DateTime,Entries,UniqueIPs
1489924563,295,295
1489928162,299,299
1489931762,298,298
1489935362,299,299
1489938963,299,299
1489942563,297,297
1489946162,296,296
1489949763,297,297
1489953364,296,296
1489956962,296,296
1489960562,296,296
1489964162,297,297
1489967763,299,299
1489971362,298,298
1489974963,300,300
1489978562,298,298
1489982163,298,298
1489985763,298,298
1489989362,299,299
1489992962,298,298
1489996563,299,299
1490000163,299,299
1490003763,295,295
1490007362,297,297
1490010964,294,294
1490014562,293,293
1490018164,296,296
1490021763,296,296
1490025363,296,296
1490028962,295,295
1490032562,298,298
1490036163,297,297
1490039763,298,298
1490043362,299,299
1490046963,297,297
1490050562,297,297
1490054163,298,298
1490057762,297,297
1490061363,297,297
1490064963,295,295
1490068563,295,295
1490072163,296,296
1490075763,295,295
1490079362,298,298
1490082964,296,296
1490086562,297,297
1490090163,299,299
1490093763,299,299
1490097363,300,300
1490100963,300,300
1490104562,299,299
1490108162,299,299
1490111763,297,297
1490115363,299,299
1490118962,299,299
1490122563,299,299
1490126162,296,296
1490129762,297,297
1490133362,299,299
1490136963,298,298
1490140562,297,297
1490144163,298,298
1490147762,298,298
1490151363,298,298
1490154963,296,296
1490158563,297,297
1490162163,296,296
1490165762,296,296
1490169363,297,297
1490172963,297,297
1490176563,298,298
1490180162,297,297
1490183762,299,299
1490187363,300,300
1490190963,300,300
1490194562,300,300
1490198163,298,298
1490201763,299,299
1490205363,298,298
1490208962,299,299
1490212562,297,297
1490216163,299,299
1490219763,298,298
1490223362,300,300
1490226962,300,300
1490230562,299,299
1490234163,300,300
1490237763,299,299
1490241362,299,299
1490244962,298,298
1490248563,299,299
1490252162,296,296
1490255763,296,296
1490259362,296,296
1490262963,291,291
1490266562,295,295
1490270162,296,296
1490273763,299,299
1490277362,297,297
1490280962,297,297
1490284563,298,298
1490288163,299,299
1490291763,297,297
1490295362,296,296
1490298962,298,298
1490302562,298,298
1490306163,299,299
1490309762,299,299
1490313363,299,299
1490316962,298,298
1490320562,295,295
1490324162,295,295
1490327763,294,294
1490331362,295,295
1490334963,297,297
1490338562,297,297
1490342162,297,297
1490345762,299,299
1490349363,299,299
1490352963,299,299
1490356562,298,298
1490360163,297,297
1490363763,298,298
1490367362,295,295
1490370962,296,296
1490374562,294,294
1490378163,298,298
1490381762,295,295
1490385362,297,297
1490388963,299,299
1490392563,300,300
1490396162,300,300
1490399762,300,300
1490403362,300,300
1490406963,300,300
1490410563,300,300
1490414162,300,300
1490417763,299,299
1490421363,299,299
1490424962,299,299
1490428563,299,299
1490432163,298,298
1490435763,300,300
1490439363,295,295
1490442963,296,296
1490446563,296,296
1490450163,297,297
1490453762,298,298
1490457363,298,298
1490460962,296,296
1490464563,298,298
1490468163,299,299
1490471762,299,299
1490475362,299,299
1490478963,299,299
1490482562,299,299
1490486162,299,299
1490489762,298,298
1490493363,296,296
1490496962,296,296
1490500562,297,297
1490504163,296,296
1490507762,297,297
1490511363,296,296
1490514962,296,296
1490518563,296,296
1490522163,298,298
1490525763,298,298
1490529363,299,299
1490532962,297,297
1490536563,299,299
1490540162,296,296
1490543762,298,298
1490547362,297,297
1490550963,299,299
1490554563,299,299
1490558162,298,298
1490561763,298,298
1490565363,300,300
1490568962,300,300
1490572562,300,300
1490576163,299,299
1490579764,299,299
1490583362,299,299
1490586963,299,299
1490590563,299,299
1490594162,300,300
1490597762,299,299
1490601362,298,298
1490604963,298,298
1490608562,299,299
1490612163,298,298
1490615763,297,297
1490619362,294,294
1490622963,295,295
1490626563,296,296
1490630163,297,297
1490633762,297,297
1490637362,298,298
1490640962,297,297
1490644562,298,298
1490648162,299,299
1490651763,299,299
1490655362,299,299
1490658963,299,299
1490662562,298,298
1490666163,297,297
1490669762,297,297
1490673362,297,297
1490676963,298,298
1490680562,298,298
1490684163,296,296
1490687762,298,298
