DateTime,Entries,UniqueIPs
1490295884,538,538
1490297809,527,527
1490299738,535,535
1490301641,538,538
1490303575,592,592
1490305466,599,599
1490307855,597,597
1490309798,597,597
1490311696,606,606
1490313744,605,605
1490315565,606,606
1490317505,606,606
1490319399,606,606
1490321359,602,602
1490323245,598,598
1490325172,588,588
1490327074,587,587
1490329025,588,588
1490330913,584,584
1490332864,588,588
1490334754,587,587
1490336715,588,588
1490338615,587,587
1490340541,582,582
1490342553,554,554
1490344382,557,557
1490346273,558,558
1490348228,557,557
1490350110,557,557
1490352055,557,557
1490353951,555,555
1490355899,563,563
1490357779,576,576
1490360011,568,568
1490361866,566,566
1490363823,563,563
1490365978,563,563
1490367873,565,565
1490369910,573,573
1490371753,577,577
1490373634,577,577
1490375601,548,548
1490377477,522,522
1490379329,519,519
1490381316,516,516
1490383223,514,514
1490385150,507,507
1490387065,501,501
1490388983,476,476
1490390899,452,452
1490392908,451,451
1490394748,451,451
1490396668,451,451
1490398595,446,446
1490400503,446,446
1490402420,449,449
1490404355,453,453
1490406247,455,455
1490408189,450,450
1490410115,451,451
1490412022,451,451
1490413961,452,452
1490415883,450,450
1490417791,448,448
1490419715,448,448
1490421707,450,450
1490423541,449,449
1490425357,449,449
1490427161,446,446
1490429103,443,443
1490431017,442,442
1490432953,444,444
1490434839,439,439
1490436771,442,442
1490438660,457,457
1490440615,456,456
1490442521,425,425
1490444468,418,418
1490446358,412,412
1490448300,407,407
1490450185,404,404
1490452128,399,399
1490454116,396,396
1490455975,390,390
1490458133,387,387
1490460279,380,380
1490462204,380,380
1490464127,368,368
1490466035,369,369
1490467959,367,367
1490469875,363,363
1490471906,365,365
1490473725,360,360
1490475771,353,353
1490477795,351,351
1490479704,351,351
1490481614,353,353
1490483548,350,350
1490485477,350,350
1490487381,349,349
1490489309,353,353
1490491235,349,349
1490493161,347,347
1490495316,355,355
1490497314,360,360
1490499171,361,361
1490501076,354,354
1490503021,343,343
1490504924,338,338
1490507093,334,334
1490508984,335,335
1490510907,332,332
1490512844,336,336
1490514793,335,335
1490516668,333,333
1490518595,347,347
1490520507,350,350
1490522510,352,352
1490524345,356,356
1490526528,353,353
1490528424,354,354
1490530608,357,357
1490532510,358,358
1490534449,360,360
1490536354,360,360
1490538270,359,359
1490540194,358,358
1490542109,364,364
1490544215,367,367
1490546185,364,364
1490548125,368,368
1490550023,369,369
1490552213,373,373
1490554132,374,374
1490556044,371,371
1490557981,369,369
1490559866,376,376
1490561809,379,379
1490563715,393,393
1490565724,395,395
1490567548,394,394
1490569736,372,372
1490571618,373,373
1490573555,372,372
1490575459,370,370
1490577381,369,369
1490579306,371,371
1490581235,375,375
1490583148,379,379
1490585072,381,381
1490586986,382,382
1490588907,382,382
1490590917,387,387
1490592768,388,388
1490594919,387,387
1490596850,389,389
