DateTime,Entries,UniqueIPs
1490496324,10521,11119
1490496766,10544,11143
1490497704,10544,11144
1490498662,10536,11131
1490499634,10531,11125
1490499924,10592,11190
1490500601,10573,11170
1490501558,10559,11160
1490502522,10576,11177
1490503463,10565,11163
1490503524,10709,11314
1490504525,10708,11317
1490505616,10724,11336
1490506637,10711,11321
1490507124,10790,11401
1490507547,10791,11400
1490508510,10795,11405
1490509462,10793,11404
1490510428,10780,11389
1490510723,10841,11451
1490511384,10811,11416
1490512361,10815,11426
1490513305,10809,11421
1490514278,10800,11414
1490514323,10873,11491
1490515316,10891,11514
1490516200,10887,11510
1490516428,10911,11535
1490517390,10906,11532
1490518120,10996,11626
1490518347,11018,11652
1490519305,11046,11687
1490520037,11056,11696
1490520258,11076,11719
1490521217,11082,11725
1490521524,11178,11823
1490521958,11176,11820
1490522191,11151,11794
1490523152,11165,11803
1490523855,11171,11809
1490524116,11148,11783
1490525073,11140,11773
1490525123,11253,11888
1490525777,11252,11887
1490526105,11249,11886
1490527227,11252,11885
1490527702,11255,11888
1490528187,11268,11902
1490528723,11327,11964
1490529144,11312,11946
1490530128,11281,11912
1490531067,11279,11912
1490531560,11279,11912
1490532036,11296,11933
1490532324,11397,12034
1490533001,11401,12038
1490533474,11402,12039
1490533960,11459,12103
1490534908,11423,12067
1490535400,11420,12064
1490535877,11399,12044
1490535924,11450,12096
1490536915,11443,12084
1490537321,11446,12087
1490538033,11458,12102
1490538984,11472,12117
1490539234,11468,12112
1490539523,11545,12189
1490539943,11572,12213
1490540907,11567,12208
1490541157,11577,12219
1490541860,11596,12237
1490542823,11579,12218
1490543061,11576,12215
1490543123,11641,12280
1490543813,11622,12260
1490544749,11618,12255
1490545489,11617,12254
1490545706,11630,12268
1490546652,11659,12300
1490546723,11722,12364
1490547398,11728,12370
1490547698,11727,12370
1490548821,11713,12347
1490549309,11711,12345
1490549810,11734,12369
1490550779,11767,12397
1490551330,11767,12397
1490551724,11755,12383
1490552667,11789,12417
1490553163,11794,12422
1490553630,11812,12438
1490553924,11871,12500
1490554602,11872,12499
1490555073,11880,12506
1490555557,11854,12480
1490556544,11850,12473
1490557000,11844,12467
1490557472,11824,12445
1490557524,11877,12500
1490558498,11903,12528
1490558923,11912,12537
1490559630,11915,12539
1490560587,11909,12533
1490560834,11903,12526
1490561123,11950,12577
1490561537,11928,12553
1490562510,11907,12534
1490562750,11906,12532
1490563454,11896,12526
1490564422,11892,12526
1490564723,12024,12664
1490565387,12029,12673
1490566354,12040,12684
1490566589,12040,12683
1490567315,12043,12684
1490568271,12038,12675
1490568324,12107,12747
1490569297,12107,12747
1490570432,12070,12705
1490571397,12054,12687
1490571924,12124,12758
1490572365,12110,12743
1490573328,12143,12777
1490574282,12181,12813
1490575233,12212,12847
1490575523,10090,10668
1490576200,10111,10691
1490577166,10143,10730
1490578116,10177,10769
1490579064,10188,10779
1490579124,10299,10895
1490580141,10292,10891
1490581225,10330,10937
1490581962,10327,10934
1490582194,10331,10939
1490582724,10402,11013
1490583144,10417,11034
1490583881,10417,11034
1490584097,10421,11039
1490585063,10383,10995
1490585795,10384,10996
1490586018,10398,11011
1490586324,10460,11073
1490586983,10444,11053
1490587721,10444,11053
1490587951,10429,11040
1490588899,10442,11048
1490589634,10434,11040
1490589852,10448,11056
1490589924,10518,11128
1490590913,10523,11132
1490591545,10523,11131
1490592024,10488,11091
1490592998,10508,11114
1490593452,10508,11114
1490593524,10578,11186
1490593943,10583,11192
1490594916,10576,11189
1490595391,10587,11200
1490595874,10589,11203
1490596847,10599,11210
1490597314,10697,11310
1490597786,10685,11298
1490598762,10682,11297
1490599243,10677,11293
1490599708,10690,11306
1490600666,10728,11346
1490600724,10835,11455
1490601186,10829,11449
1490601718,10781,11393
1490602820,10820,11435
1490603787,10838,11456
1490604324,10958,11580
1490604745,10984,11607
1490604987,10975,11598
1490605696,10968,11593
1490606662,10952,11575
1490606914,10943,11566
1490607625,10956,11580
1490607924,11063,11690
1490608574,11081,11711
1490608924,11076,11707
1490609552,11095,11728
1490610494,11090,11725
1490610756,11090,11725
1490611449,11103,11734
1490611524,11215,11848
1490612509,11174,11802
1490612916,11172,11800
1490613631,11177,11806
1490614592,11173,11800
1490614826,11174,11801
1490615124,11333,11967
1490615549,11324,11962
1490616504,11349,11987
1490616752,11356,11994
1490617469,11328,11962
1490618416,11364,12012
1490618662,11375,12023
1490618724,11572,12224
1490619386,11588,12242
1490620362,11542,12188
1490620579,11543,12189
1490621314,11550,12206
1490622263,11586,12244
1490622324,11710,12370
1490623346,11713,12368
1490624432,11762,12423
1490625395,11742,12396
1490625924,11914,12572
1490626345,11947,12603
1490627303,11987,12645
1490628271,11948,12608
1490629226,11949,12606
1490629524,12100,12763
1490630197,12127,12795
1490631157,12099,12763
1490632111,12124,12786
1490633061,12120,12793
1490633124,12204,12881
1490634298,12213,12897
1490635228,12220,12909
1490636212,12198,12884
1490636724,12306,12993
1490637157,12341,13031
1490638119,12345,13028
1490639055,12318,12999
1490640029,12316,12996
1490640324,12381,13063
1490640985,12388,13077
1490641964,12353,13037
1490642919,12423,13112
1490643866,12428,13116
1490643924,12537,13226
1490644913,12504,13189
1490645798,12501,13187
1490646019,12546,13241
1490646988,12534,13237
1490647713,12636,13341
1490647940,12653,13353
1490648908,12679,13380
1490649637,12681,13382
1490649852,12662,13365
1490650824,12626,13324
1490651124,12754,13453
1490651782,12759,13457
1490652766,12740,13440
1490653453,12739,13438
1490653706,12763,13466
1490654671,12774,13477
1490654724,12845,13551
1490655410,12860,13566
1490655697,12854,13562
1490656594,12855,13563
1490656824,12849,13556
1490657306,12851,13559
1490657565,12853,13560
1490657776,12847,13555
1490658505,12892,13602
1490658750,12886,13610
1490659300,12891,13615
1490659466,12886,13610
1490659702,12890,13610
1490660451,12894,13615
1490660660,12900,13620
1490661137,12898,13616
1490661393,12900,13618
1490661616,12896,13617
1490661924,11091,11633
1490662347,11092,11634
1490662597,10992,11532
1490663069,10993,11533
1490663310,10984,11524
1490663553,10954,11493
1490664256,10963,11502
1490664518,10922,11458
1490665007,10920,11455
1490665215,10925,11459
1490665467,10897,11421
1490665524,11013,11553
1490666190,11011,11550
1490666520,11029,11568
1490666923,11033,11570
1490667137,11033,11570
1490667630,11019,11555
1490668099,11022,11558
1490668578,11044,11579
1490668842,11038,11573
1490669055,11039,11573
1490669124,11113,11653
1490669539,11140,11683
1490670090,11136,11679
1490670501,11142,11687
1490670762,11152,11696
1490671242,11155,11699
1490671454,11163,11708
1490672192,11161,11706
