DateTime,Entries,UniqueIPs
1485914433,5163,5163
1485928849,5179,5179
1485943235,5176,5176
1485957665,5180,5180
1485972037,5200,5200
1485986443,5177,5177
1486000833,5144,5144
1486015246,5131,5131
1486029649,5153,5153
1486044035,2552,2552
1486058417,2486,2486
1486072822,2484,2484
1486087225,2440,2440
1486101634,2416,2416
1486116018,2421,2421
1486130424,2411,2411
1486144834,2411,2411
1486159227,2435,2435
1486173626,2407,2407
1486188029,2398,2398
1486202425,2382,2382
1486216823,2364,2364
1486245619,2081,2081
1486260026,2081,2081
1486274426,2062,2062
1486288830,2066,2066
1486303226,2069,2069
1486317628,2056,2056
1486332022,2075,2075
1486346421,2061,2061
1486360835,2074,2074
1486375225,2160,2160
1486389644,2383,2383
1486404025,2401,2401
1486418430,2394,2394
1486432823,2384,2384
1486447231,2362,2362
1486461626,2339,2339
1486476028,2333,2333
1486490425,2316,2316
1486504823,2304,2304
1486519218,2258,2258
1486533632,2211,2211
1486548024,2212,2212
1486562416,2198,2198
1486576824,2209,2209
1486591221,2188,2188
1486605625,2186,2186
1486620021,2209,2209
1486634424,2221,2221
1486648821,2222,2222
1486663221,2246,2246
1486677622,2264,2264
1486692024,2268,2268
1486706427,2284,2284
1486720823,2295,2295
1486735226,2325,2325
1486749622,2355,2355
1486764027,2362,2362
1486778456,2494,2494
1486792834,2495,2495
1486807224,2477,2477
1486821620,2415,2415
1486836022,2407,2407
1486850435,2380,2380
1486864822,2365,2365
1486879228,2379,2379
1486893620,2335,2335
1486908019,2325,2325
1486922415,2232,2232
1486936820,2155,2155
1486951221,2162,2162
1486965628,2183,2183
1486980015,2202,2202
1486994421,2202,2202
1487008820,2209,2209
1487023220,2182,2182
1487037617,2168,2168
1487052025,2270,2270
1487066421,2267,2267
1487080827,2257,2257
1487095217,2260,2260
1487109616,2332,2332
1487124021,2326,2326
1487138426,2328,2328
1487152823,2343,2343
1487167223,2339,2339
1487181625,2352,2352
1487196052,2341,2341
1487210427,2359,2359
1487224832,2379,2379
1487239223,2394,2394
1487253622,2314,2314
1487268024,2334,2334
1487282426,2336,2336
1487296827,2335,2335
1487311237,2455,2455
1487325622,2473,2473
1487340020,2459,2459
1487354423,2390,2390
1487368827,2404,2404
1487383223,2418,2418
1487397630,2416,2416
1487412021,2399,2399
1487426423,2423,2423
1487440827,2437,2437
1487455224,2360,2360
1487469625,2303,2303
1487484037,2306,2306
1487498423,2316,2316
1487512825,2308,2308
1487527222,2305,2305
1487541625,2281,2281
1487556019,2267,2267
1487570428,2247,2247
1487584825,2240,2240
1487599224,2233,2233
1487613651,2229,2229
1487628029,2215,2215
1487642421,2185,2185
1487656817,2190,2190
1487671223,2196,2196
1487685628,2211,2211
1487700026,2215,2215
1487714424,2195,2195
1487728820,2185,2185
1487743239,2182,2182
1487757621,2169,2169
1487772020,2165,2165
1487786419,2179,2179
1487800829,2155,2155
1487815224,2137,2137
1487829622,2133,2133
1487844023,2114,2114
1487858428,2133,2133
1487872825,2134,2134
1487887223,2118,2118
1487901626,2131,2131
1487916023,2145,2145
1487930424,2157,2157
1487944828,2169,2169
1487959223,2177,2177
1487973623,2166,2166
1487988039,2124,2124
1488002427,2138,2138
1488016823,2141,2141
1488031228,2163,2163
1488045622,2198,2198
1488060030,2185,2185
1488074428,2215,2215
1488088839,2238,2238
1488103224,2266,2266
1488117625,2298,2298
1488132028,2336,2336
1488146423,2335,2335
1488160821,2373,2373
1488175231,2402,2402
1488189623,2437,2437
1488204026,2470,2470
1488218426,2486,2486
1488232826,2494,2494
1488247226,2507,2507
1488261632,2559,2559
1488276024,2602,2602
1488290437,2650,2650
1488304826,2735,2735
1488319222,2739,2739
1488333628,2760,2760
1488348040,2748,2748
1488362427,2738,2738
1488376829,2739,2739
1488391226,2740,2740
1488405627,2685,2685
1488420027,2674,2674
1488434439,2661,2661
1488448828,2618,2618
1488463225,2588,2588
1488477626,2557,2557
1488492023,2519,2519
1488506426,2507,2507
1488520840,2462,2462
1488535227,2469,2469
1488556824,2475,2475
1488571227,2455,2455
1488585628,2420,2420
1488600248,213,213
1488614422,2393,2393
1488628825,2383,2383
1488643228,2373,2373
1488657622,2361,2361
1488672031,2378,2378
1488686426,2368,2368
1488700825,2372,2372
1488715223,2388,2388
1488729627,2414,2414
1488744021,2417,2417
1488758426,2437,2437
1488772823,2470,2470
1488787225,2474,2474
1488801625,2478,2478
1488816030,2514,2514
1488830433,2504,2504
1488844831,2505,2505
1488859228,2528,2528
1488873624,2549,2549
1488888027,2550,2550
1488902429,2554,2554
1488916829,2543,2543
1488931228,2534,2534
1488945627,2545,2545
1488960047,2524,2524
1488974428,2542,2542
1488988871,2560,2560
1489003231,2549,2549
1489017626,2530,2530
1489032029,2508,2508
1489046428,2489,2489
1489060831,2478,2478
1489075226,2464,2464
1489089638,2487,2487
1489104028,2499,2499
1489118427,2495,2495
1489132825,2527,2527
1489147227,2529,2529
1489161628,2551,2551
1489176029,2566,2566
1489190430,2618,2618
1489204828,2637,2637
1489219226,2676,2676
1489233628,2690,2690
1489248030,2696,2696
1489262430,2704,2704
1489276830,2713,2713
1489291231,2719,2719
1489305627,2716,2716
1489320025,2681,2681
1489334428,2685,2685
1489348829,2692,2692
1489363229,2651,2651
1489377625,2617,2617
1489392025,2641,2641
1489406422,2655,2655
1489420831,2668,2668
1489435238,2710,2710
1489449623,2696,2696
1489464027,2770,2770
1489478423,2809,2809
1489492815,2801,2801
1489507224,2850,2850
1489521630,2914,2914
1489536030,2915,2915
1489550433,2910,2910
1489564829,2918,2918
1489579230,2930,2930
1489593778,2634,2634
1489608029,2984,2984
1489622431,2981,2981
1489636833,3014,3014
1489651225,3042,3042
1489665640,3006,3006
1489680029,2990,2990
1489694439,2970,2970
1489708829,2948,2948
1489723233,2946,2946
1489737628,2947,2947
1489752026,2948,2948
1489766427,2951,2951
1489780829,2954,2954
1489795228,2893,2893
1489809628,2872,2872
1489824019,2846,2846
1489838424,2817,2817
1489852840,2845,2845
1489867220,2859,2859
1489881624,2833,2833
1489896029,2871,2871
1489910424,2894,2894
1489924826,2898,2898
1489939224,2898,2898
1489953620,2898,2898
1489968024,2914,2914
1489982435,2891,2891
1489996824,2880,2880
1490011225,2861,2861
1490025625,2853,2853
1490040026,2850,2850
1490054424,2793,2793
1490068828,2753,2753
1490083223,2754,2754
1490097624,2777,2777
1490112030,2778,2778
1490126427,2803,2803
1490140824,2797,2797
1490155229,2782,2782
1490169622,2775,2775
1490184024,2781,2781
1490198437,2760,2760
1490212826,2751,2751
1490227222,2763,2763
1490241625,2741,2741
1490256074,2713,2713
1490270424,2711,2711
1490284822,2726,2726
1490299223,2734,2734
1490313624,2735,2735
1490328027,2695,2695
1490342423,2673,2673
1490356823,2692,2692
1490371224,2658,2658
1490385623,2627,2627
1490400024,2606,2606
1490414429,2549,2549
1490428816,2544,2544
1490443225,2517,2517
1490457620,2502,2502
1490472024,2507,2507
1490486423,2516,2516
1490500819,2527,2527
1490515220,2511,2511
1490529621,2520,2520
1490544023,2557,2557
1490558424,2542,2542
1490572814,2552,2552
1490587228,2524,2524
1490601623,2513,2513
1490616025,2492,2492
1490630420,2465,2465
1490644818,2455,2455
1490659223,2427,2427
