DateTime,Entries,UniqueIPs
1489968302,17559,656060635
1489968986,17577,656060654
1489974603,17591,656060668
1489977819,17593,656060671
1489981508,17581,656060659
1489984805,17579,656060657
1489988131,17577,656060654
1489991258,17577,656060654
1489993802,17575,656060652
1489996801,17572,656060650
1489999511,17574,656060652
1490004602,17574,656060652
1490007002,17577,656060655
1490010311,17576,656060654
1490012117,17577,656060655
1490013302,17575,656060653
1490015102,17576,656060654
1490015768,17578,656060656
1490016407,17579,656060657
1490017089,17580,656060658
1490021045,17581,656060659
1490021110,17579,656060657
1490022602,17575,656060653
1490024711,17576,656060909
1490025002,17575,656060908
1490027527,17574,656060907
1490029448,17572,656055787
1490030111,17571,656055786
1490030154,17569,656055784
1490031653,17569,656055784
1490033718,17569,656055784
1490035512,17570,656055785
1490035802,17566,656055781
1490037323,17566,656055781
1490040305,17552,656055767
1490043128,17553,656055768
1490044512,17554,656055769
1490045049,17556,656055771
1490048352,17565,656055780
1490051766,17565,656055780
1490052005,17570,656055785
1490053205,17570,656055785
1490054102,17570,656055785
1490054405,17573,656055788
1490055609,17620,656055836
1490057706,17620,656055836
1490058948,17621,656055837
1490063302,17621,656055837
1490066146,17594,656055809
1490069726,17594,656055809
1490073602,17597,656055812
1490077207,17586,656055801
1490081046,17586,656055801
1490082317,17589,656055804
1490084129,17586,656055801
1490087741,17576,656055789
1490090411,17575,656055788
1490091361,17583,656055797
1490094975,17596,656055811
1490098825,17595,656055810
1490099704,17595,656055810
1490102403,17599,656055814
1490103917,17599,656055814
1490104567,17600,656055815
1490104804,17599,656055814
1490105783,17602,656055816
1490106490,17602,656055816
1490107535,17601,656055815
1490109606,17603,656055817
1490112946,17597,656055812
1490115602,17599,656029956
1490116567,17580,656029937
1490120404,17576,656029933
1490122087,17575,656029932
1490122505,17575,656029932
1490124011,17592,656029949
1490124602,17592,656029949
1490127318,17593,656029950
1490127379,17592,656029949
1490128088,17593,656029950
1490129127,17593,656029950
1490130940,17596,656029953
1490131674,17596,656029953
1490133302,17595,656029953
1490134552,17601,656029959
1490136044,17601,656029959
1490138114,17601,656029959
1490138402,17596,656029954
1490141101,17598,656029956
1490141801,17613,656029973
1490145602,17601,656029960
1490149208,17594,656029953
1490153047,17596,656029954
1490156124,17602,656029960
1490159748,17603,656029961
1490163603,17607,656029965
1490167202,17607,656029965
1490171260,17597,656029955
1490172482,17599,656029957
1490174404,17602,656029960
1490178012,17599,656029957
1490178302,17600,656030213
1490181315,17598,656030211
1490184936,17609,656030222
1490188549,17604,656030217
1490192133,17611,656030224
1490193612,17612,656030224
1490195769,17612,656030224
1490196302,17615,656030227
1490197686,17616,656030228
1490201114,17616,656030228
1490201527,17621,656030233
1490202002,17625,656284697
1490203448,17625,656284697
1490203503,17627,656284699
1490206511,17626,656284698
1490206569,17622,656284694
1490210827,17618,656284690
1490212502,17618,656284690
1490214009,17608,656284681
1490217845,17599,656284672
1490220933,17593,656284666
1490221685,17593,656284666
1490224803,17594,656284666
1490227202,17598,656284670
1490228409,17613,656284688
1490232245,17618,656284693
1490235333,17613,656284687
1490239502,17570,656284638
1490243102,17576,656284644
1490246702,17601,656284669
1490250003,17601,656284669
1490251802,17601,656284669
1490253611,17610,656284679
1490255702,17610,656284679
1490256723,17609,656284678
1490257449,17597,656284666
1490258888,17598,656284667
1490262602,17606,656284675
1490265327,17615,656284684
1490267403,17616,656284685
1490270702,17616,656284685
1490272322,17617,656284686
1490274302,17616,656284685
1490278802,17622,656284691
1490281202,17619,656284688
1490285403,17612,656284680
1490287519,17615,656284683
1490288402,17612,656250379
1490291128,17610,656250379
1490291702,17610,656250379
1490292916,17610,656250379
1490293502,17605,656250374
1490295847,17604,656250373
1490296202,17603,656250372
1490296519,17607,656250376
1490298902,17604,656250373
1490302502,17601,656250370
1490304657,17600,656250369
1490306701,17600,656246273
1490308501,17597,656246270
1490309702,17597,656246270
1490311447,17612,656246286
1490313902,17616,656246290
1490314526,17616,656246290
1490314573,17634,656246310
1490318127,17634,656246310
1490318403,17622,656246298
1490321728,17617,656246293
1490325603,17565,656246240
1490329203,17572,656246246
1490332532,17571,656246245
1490332808,17571,656246246
1490334902,17571,656246246
1490336651,17571,656246246
1490337913,17570,656246245
1490338202,17570,656246245
1490340003,17583,656246258
1490340491,17583,656246258
1490343902,17576,656246251
1490347204,17599,656246274
1490348711,17600,656246275
1490351045,17606,656246281
1490354135,17598,656246274
1490355911,17597,656246273
1490357737,17601,656246277
1490361312,17600,656246276
1490361327,17596,656246271
1490365803,17600,656246275
1490368568,17600,656246275
1490369102,17601,656246275
1490370003,17601,656246275
1490372116,17600,656246274
1490372407,17602,656246276
1490373602,17602,656246276
1490374802,17600,656337924
1490375715,17600,656337924
1490376245,17595,656337920
1490379603,17594,656337919
1490381402,17593,656337918
1490382918,17593,656337918
1490383678,17597,656337922
1490386524,17590,656337915
1490390119,17590,656337915
1490390816,17596,656337920
1490393711,17594,656337918
1490396402,17599,656337924
1490398203,17594,656337919
1490400002,17598,656337923
1490401802,17591,656337919
1490404527,17598,656337926
1490406978,17598,656337926
1490408193,17596,656337923
1490408899,17596,656337923
1490412381,17579,656337905
1490415605,17580,656337906
1490418948,17577,656337904
1490420716,17576,656337903
1490421366,17576,656337903
1490422802,17587,656337914
1490426402,17584,656337911
1490428502,17584,656337911
1490430006,17592,656337919
1490433330,17592,656337919
1490433398,17591,656337918
1490436302,17591,656337918
1490437685,17584,656337911
1490439901,17584,656337911
1490440802,17586,656337914
1490444114,17585,656337913
1490444415,17571,656337898
1490447739,17560,656337888
1490452085,17562,656337890
1490454959,17577,656337904
1490458203,17577,656337904
1490458531,17576,656337903
1490458578,17580,656337907
1490460247,17581,656337907
1490460608,17577,655493107
1490462166,17576,655493106
1490464202,17583,655493113
1490466302,17582,655493113
1490467519,17590,655493121
1490469902,17590,655493121
1490471832,17590,655493121
1490472020,17590,655493121
1490472723,17589,655493120
1490472926,17589,655493120
1490473690,17589,655493120
1490474644,17590,655493121
1490476545,17581,655493112
1490478313,17580,655493111
1490478902,17580,655493111
1490480120,17570,655493101
1490481543,17570,655493101
1490483402,17570,655493101
1490483737,17573,655493104
1490484302,17573,655493104
1490486102,17573,655493104
1490486703,17577,655493108
1490487401,17585,655493117
1490489047,17585,655493117
1490491502,17589,655493122
1490494811,17612,655493144
1490498173,17594,655493124
1490501720,17586,655493116
1490505329,17586,655493116
1490505939,17581,655493110
1490507702,17581,655493110
1490508950,17579,655493108
1490509203,17572,655493101
1490509600,17572,655493101
1490512552,17565,655493095
1490514251,17565,655493095
1490514602,17569,655493099
1490516883,17560,655493090
1490520009,17549,655493079
1490521682,17550,655493080
1490523328,17549,655493079
1490526937,17554,655493084
1490530803,17560,655493090
1490534402,17568,655493098
1490537764,17587,655493117
1490541315,17584,655493114
1490541362,17574,655493104
1490545448,17575,655493105
1490546711,17574,655493104
1490547602,17574,655484144
1490548554,17569,655484139
1490550603,17568,655484138
1490551245,17568,655484138
1490552402,17582,655484152
1490555718,17581,655484151
1490555725,17586,655484155
1490559317,17588,655484156
1490559342,17590,655484158
1490563203,17585,655484154
1490564260,17585,655484154
1490567102,17581,655484150
1490570407,17592,655484161
1490571589,17592,655484161
1490573103,17594,655484163
1490573795,17621,655484192
1490574673,17621,655484192
1490577603,17619,655484190
1490578087,17619,655484190
1490581203,17615,655484186
1490584807,17562,655484130
1490586203,17562,655484130
1490588646,17557,655484125
1490591757,17559,655484127
1490594101,17559,655484127
1490595603,17592,655484161
1490599212,17588,655484157
1490600882,17589,655484158
1490601303,17589,655484158
1490602731,17595,655484164
1490603047,17595,655484164
1490606891,17597,655484166
1490610302,17595,655484163
1490613609,17593,655484161
1490616933,17594,655484161
1490620803,17594,655484161
1490624403,17597,655484165
1490625002,17597,655484165
1490626088,17596,655484164
1490627764,17595,655484163
1490628005,17567,655484135
1490629932,17566,655484135
1490631336,17587,655484156
1490634003,17589,655474940
1490634937,17592,655474944
1490635436,17592,655474944
1490636724,17593,655474945
1490638802,17594,655474946
1490639102,17595,655474946
