DateTime,Entries,UniqueIPs
1488595831,3189,3278
1488601233,3193,3282
1488606031,3188,3276
1488614429,3176,3263
1488618032,3177,3264
1488622231,3172,3259
1488627631,3180,3267
1488633631,3174,3261
1488638431,3180,3267
1488644435,3184,3271
1488649232,3180,3268
1488655232,3172,3259
1488660031,3177,3264
1488665431,3176,3263
1488669029,3171,3260
1488674432,3163,3252
1488680432,3164,3253
1488684632,3165,3256
1488688229,3166,3258
1488691831,3163,3256
1488695429,3159,3252
1488699631,3156,3249
1488703229,3161,3255
1488709232,3158,3251
1488713432,3157,3248
1488717631,3155,3246
1488723031,3151,3242
1488726029,3152,3244
1488729631,3152,3243
1488733228,3149,3240
1488736832,3152,3243
1488740429,3151,3242
1488744631,3149,3240
1488751232,3144,3237
1488756031,3143,3236
1488761430,3145,3237
1488766231,3135,3225
1488771631,3125,3214
1488777031,3121,3210
1488780629,3126,3215
1488783631,3124,3213
1488787229,3125,3214
1488790831,3115,3202
1488794429,3113,3200
1488802229,3123,3211
1488808234,3108,3195
1488813032,3105,3190
1488819032,3104,3189
1488823831,3104,3192
1488829831,3101,3189
1488834633,3102,3190
1488840633,3099,3187
1488845430,3096,3183
1488851432,3093,3179
1488856831,3094,3179
1488861031,3097,3184
1488865230,3086,3173
1488870631,3091,3178
1488875431,3097,3185
1488880231,3095,3183
1488885032,3091,3179
1488891033,3088,3174
1488895831,3088,3172
1488899429,3091,3175
1488903031,3081,3167
1488908430,3075,3161
1488914431,3073,3159
1488919231,3060,3146
1488924031,3062,3148
1488927629,3064,3150
1488931231,3054,3139
1488934829,3043,3127
1488938431,3046,3131
1488942029,3044,3128
1488945631,3032,3116
1488949229,3023,3108
1488952231,3028,3113
1488956431,3024,3110
1488960029,3028,3115
1488963632,3031,3118
1488967229,3020,3106
1488970832,3018,3104
1488974429,3025,3111
1488978631,3022,3107
1488982229,3025,3111
1488987631,3019,3104
1488993031,3016,3105
1488998431,3013,3103
1489003234,3015,3104
1489006829,3017,3106
1489011031,2999,3088
1489015231,3000,3089
1489020031,3004,3093
1489026031,3001,3090
1489030831,2999,3087
1489035631,3000,3089
1489039228,3001,3090
1489042831,2994,3083
1489047031,2991,3080
1489050628,2992,3081
1489056031,2990,3078
1489061433,2987,3076
1489066233,2977,3066
1489070431,2974,3063
1489075231,2973,3064
1489078829,2975,3067
1489081831,2982,3074
1489085428,2977,3069
1489089030,2974,3065
1489093831,2972,3064
1489099231,2966,3059
1489102228,2967,3060
1489105831,2964,3058
1489109428,2968,3062
1489113031,2962,3056
1489116629,2956,3050
1489120830,2944,3038
1489125630,2933,3027
1489132829,2926,3019
1489137031,2923,3016
1489142430,2919,3009
1489149631,2909,2998
1489155031,2907,2996
1489161631,2903,2992
1489168828,2893,2982
1489172431,2888,2977
1489176630,2890,2980
1489181431,2881,2971
1489188630,2871,2961
1489192229,2874,2964
1489195834,2866,2955
1489199428,2860,2948
1489206629,2858,2946
1489210230,2852,2940
1489213228,2849,2937
1489217430,2842,2930
1489224630,2832,2920
1489227628,2834,2922
1489231230,2830,2917
1489234828,2827,2914
1489238432,2828,2915
1489242634,2815,2900
1489246228,2816,2901
1489249831,2820,2905
1489253429,2817,2900
1489256430,2811,2894
1489260028,2812,2895
1489263631,2807,2890
1489267229,2811,2894
1489270831,2807,2889
1489274429,2800,2882
1489277432,2804,2886
1489281630,2795,2877
1489285228,2798,2880
1489289430,2793,2875
1489293029,2794,2875
1489296030,2797,2878
1489299628,2797,2878
1489303230,2794,2875
1489306829,2801,2882
1489310431,2790,2867
1489314029,2795,2872
1489317630,2794,2871
1489321229,2800,2877
1489325430,2795,2872
1489332030,2790,2867
1489336231,2781,2859
1489339828,2789,2867
1489342830,2786,2864
1489350029,2782,2860
1489357229,2775,2851
1489361431,2765,2841
1489365028,2768,2844
1489368632,2765,2842
1489372229,2766,2843
1489375831,2767,2844
1489379428,2765,2841
1489382430,2767,2843
1489386027,2750,2825
1489389630,2745,2821
1489393228,2744,2820
1489400429,2728,2803
1489404030,2735,2810
1489408230,2729,2804
1489411829,2733,2808
1489415432,2726,2801
1489418429,2732,2807
1489425630,2711,2783
1489429831,2713,2784
1489433430,2715,2786
1489437631,2702,2773
1489441228,2708,2779
1489444231,2698,2769
1489447229,2686,2757
1489451430,2683,2753
1489455028,2684,2754
1489458031,2679,2749
1489462230,2675,2745
1489465829,2677,2747
1489468830,2674,2746
1489472428,2677,2749
1489479628,2662,2733
1489484430,2657,2728
1489487430,2649,2719
1489491031,2653,2723
1489494629,2649,2719
1489498230,2642,2711
1489501232,2643,2712
1489504831,2632,2700
1489509035,2625,2693
1489512622,2628,2696
1489515624,2628,2695
1489523422,2619,2685
1489527024,2617,2683
1489530622,2620,2686
1489534226,2612,2677
1489537223,2610,2675
1489544422,2597,2662
1489547424,2599,2664
1489551624,2586,2650
1489558826,2584,2648
1489566023,2584,2647
1489569623,2584,2647
1489573223,2580,2645
1489576823,2575,2640
1489580422,2574,2638
1489583424,2581,2645
1489587625,2575,2638
1489591826,2570,2633
1489596026,2573,2636
1489600824,2565,2628
1489604422,2568,2631
1489608024,2564,2629
1489615222,2564,2629
1489619425,2562,2623
1489624224,2559,2619
1489627823,2545,2604
1489631424,2554,2613
1489635022,2549,2608
1489638024,2539,2597
1489641622,2543,2603
1489645225,2542,2602
1489649425,2545,2605
1489653023,2548,2608
1489656624,2527,2588
1489660223,2539,2600
1489663824,2542,2603
1489667422,2543,2604
1489674622,2535,2595
1489678224,2541,2602
1489681822,2541,2603
1489685425,2537,2598
1489689022,2539,2600
1489693224,2526,2586
1489698025,2531,2591
1489702225,2528,2586
1489707025,2533,2591
1489710622,2527,2585
1489714223,2525,2582
1489717823,2530,2588
1489721426,2528,2584
1489725022,2531,2587
1489728625,2532,2590
1489731621,2525,2583
1489735825,2522,2578
1489739422,2527,2583
1489743025,2529,2585
1489746623,2525,2580
1489750225,2522,2577
1489753822,2521,2576
1489758025,2519,2572
1489761622,2526,2581
1489766427,2523,2578
1489770022,2530,2585
1489773627,2535,2590
1489777223,2537,2592
1489780825,2530,2584
1489784423,2528,2582
