DateTime,Entries,UniqueIPs
1489859762,1877,1891
1489863362,1892,1906
1489866962,1912,1926
1489870562,1923,1937
1489874163,1938,1953
1489877763,1949,1964
1489881362,1953,1968
1489884964,1956,1971
1489888563,1966,1981
1489892162,1972,1987
1489895764,1979,1994
1489899363,1990,2005
1489902963,2000,2015
1489906563,2009,2024
1489910163,2018,2033
1489913762,2031,2046
1489917363,2044,2059
1489920963,2051,2066
1489924563,2059,2074
1489928162,2064,2079
1489931762,2071,2086
1489935362,2081,2096
1489938963,2099,2114
1489942563,2102,2117
1489946162,2112,2127
1489949763,2121,2136
1489953364,2133,2148
1489956962,2135,2150
1489960562,2141,2157
1489964162,2148,2164
1489967763,2151,2167
1489971362,2154,2170
1489974963,2159,2175
1489978562,2163,2179
1489982163,2166,2182
1489985763,2174,2190
1489989362,2180,2196
1489992962,2186,2202
1489996563,2192,2208
1490000163,2198,2214
1490003763,2211,2227
1490007362,2223,2239
1490010964,2239,2255
1490014562,2244,2260
1490018164,2252,2268
1490021763,2258,2274
1490025363,2263,2279
1490028962,2269,2285
1490032562,2275,2291
1490036163,2281,2297
1490039763,2290,2306
1490043362,2293,2309
1490046963,2303,2319
1490050562,2314,2330
1490054163,2315,2331
1490057762,2316,2332
1490061363,2325,2341
1490064963,2329,2346
1490068563,2331,2348
1490072163,2338,2355
1490075763,2345,2362
1490079362,2349,2366
1490082964,2358,2375
1490086562,2370,2387
1490090163,2381,2398
1490093763,2380,2397
1490097363,2378,2395
1490100963,2378,2395
1490104562,2386,2403
1490108162,2387,2404
1490111763,2395,2412
1490115363,2374,2390
1490118962,2379,2395
1490122563,2373,2389
1490126162,2377,2394
1490129762,2373,2390
1490133362,2389,2407
1490136963,2390,2406
1490140562,2392,2408
1490144163,2389,2405
1490147762,2393,2409
1490151363,2400,2416
1490154963,2404,2420
1490158563,2411,2427
1490162163,2416,2432
1490165762,2420,2436
1490169363,2411,2427
1490172963,2424,2440
1490176563,2419,2435
1490180162,2430,2447
1490183762,2409,2426
1490187363,2395,2412
1490190963,2412,2429
1490194562,2431,2448
1490198163,2427,2444
1490201763,2428,2445
1490205363,2422,2438
1490208962,2411,2427
1490212562,2419,2435
1490216163,2423,2439
1490219763,2433,2449
1490223362,2449,2466
1490226962,2448,2465
1490230562,2451,2468
1490234163,2442,2459
1490237763,2435,2452
1490241362,2439,2456
1490244962,2442,2459
1490248563,2437,2454
1490252162,2439,2456
1490255763,2434,2451
1490259362,2449,2466
1490262963,2440,2457
1490266562,2437,2454
1490270162,2451,2468
1490273763,2457,2474
1490277362,2454,2471
1490280962,2447,2463
1490284563,2466,2482
1490288163,2450,2466
1490291763,2445,2461
1490295362,2450,2466
1490298962,2441,2457
1490302562,2430,2446
1490306163,2427,2443
1490309762,2431,2447
1490313363,2427,2443
1490316962,2426,2442
1490320562,2441,2457
1490324162,2448,2464
1490327763,2444,2460
1490331362,2438,2454
1490334963,2443,2459
1490338562,2446,2462
1490342162,2440,2456
1490345762,2439,2455
1490349363,2446,2462
1490352963,2447,2463
1490356562,2462,2479
1490360163,2448,2465
1490363763,2436,2453
1490367362,2442,2459
1490370962,2431,2448
1490374562,2430,2447
1490378163,2430,2447
1490381762,2425,2442
1490385362,2432,2449
1490388963,2432,2449
1490392563,2434,2451
1490396162,2432,2448
1490399762,2431,2447
1490403362,2420,2436
1490406963,2422,2438
1490410563,2428,2444
1490414162,2424,2440
1490417763,2417,2433
1490421363,2388,2405
1490424962,2393,2410
1490428563,2386,2403
1490432163,2381,2398
1490435763,2390,2407
1490439363,2382,2399
1490442963,2378,2395
1490446563,2377,2394
1490450163,2385,2403
1490453762,2384,2402
1490457363,2378,2396
1490460962,2380,2398
1490464563,2386,2404
1490468163,2361,2379
1490471762,2369,2387
1490475362,2360,2378
1490478963,2369,2387
1490482562,2371,2389
1490486162,2377,2395
1490489762,2377,2395
1490493363,2375,2393
1490496962,2376,2394
1490500562,2376,2394
1490504163,2364,2382
1490507762,2359,2376
1490511363,2366,2383
1490514962,2364,2381
1490518563,2360,2377
1490522163,2351,2368
1490525763,2358,2375
1490529363,2358,2375
1490532962,2366,2383
1490536563,2377,2394
1490540162,2406,2423
1490543762,2400,2417
1490547362,2404,2421
1490550963,2391,2408
1490554563,2396,2413
1490558162,2399,2416
1490561763,2402,2419
1490565363,2386,2402
1490568962,2391,2407
1490572562,2388,2404
1490576163,2383,2399
1490579764,2387,2403
1490583362,2387,2403
1490586963,2394,2410
1490590563,2390,2406
1490594162,2380,2396
1490597762,2388,2404
1490601362,2383,2398
1490604963,2404,2419
1490608562,2390,2405
1490612163,2411,2426
1490615763,2411,2426
1490619362,2417,2432
1490622963,2414,2429
1490626563,2415,2430
1490630163,2421,2436
1490633762,2417,2432
1490637362,2416,2431
1490640962,2407,2422
1490644562,2414,2430
1490648162,2409,2425
1490651763,2414,2430
1490655362,2419,2435
1490658963,2413,2429
1490662562,2411,2427
1490666163,2408,2424
1490669762,2416,2432
1490673362,2408,2424
1490676963,2410,2426
1490680562,2401,2417
1490684163,2406,2422
1490687762,2397,2413
