DateTime,Entries,UniqueIPs
1490297052,6915,6971
1490297802,6908,6964
1490298506,6902,6958
1490299308,6901,6957
1490299935,6901,6957
1490300668,6899,6955
1490301390,6893,6949
1490302111,6884,6940
1490302903,6881,6937
1490303568,6882,6938
1490304260,6874,6930
1490305006,6871,6927
1490305695,6867,6923
1490306524,6865,6921
1490307150,6871,6927
1490308114,6874,6930
1490308826,6874,6930
1490309565,6865,6921
1490310517,6825,6881
1490311226,6831,6887
1490311965,6828,6884
1490312650,6835,6891
1490313397,6827,6883
1490314119,6814,6870
1490314826,6821,6877
1490315557,6814,6870
1490316249,6822,6878
1490316985,6819,6875
1490317694,6822,6878
1490318441,6813,6869
1490319155,6823,6879
1490319865,6813,6869
1490320575,6820,6876
1490321324,6809,6865
1490322030,6812,6868
1490322759,6810,6866
1490323449,6814,6870
1490324190,6797,6853
1490324897,6802,6858
1490325640,6785,6841
1490326354,6797,6853
1490327067,6788,6844
1490327804,6780,6836
1490328506,6785,6841
1490329230,6779,6835
1490329938,6785,6841
1490330667,6772,6828
1490331386,6780,6836
1490332136,6774,6830
1490332824,6784,6840
1490333552,6770,6826
1490334248,6773,6829
1490334996,6768,6824
1490335705,6768,6824
1490336427,6773,6829
1490337163,6774,6830
1490337850,6782,6838
1490338601,6777,6833
1490339311,6787,6843
1490340039,6783,6839
1490340747,6782,6838
1490341468,6778,6833
1490342174,6783,6838
1490342913,6776,6831
1490343629,6780,6835
1490344367,6776,6831
1490345053,6782,6837
1490345790,6782,6837
1490346496,6786,6841
1490347236,6787,6842
1490347950,6788,6843
1490348664,6787,6842
1490349374,6784,6839
1490350102,6785,6840
1490350828,6787,6842
1490351546,6783,6838
1490352260,6788,6843
1490352987,6788,6843
1490353717,6787,6842
1490354429,6783,6838
1490355162,6785,6840
1490355854,6791,6846
1490356586,6792,6847
1490357301,6791,6846
1490358049,6788,6843
1490358749,6792,6847
1490359469,6792,6847
1490360174,6789,6844
1490360920,6791,6846
1490361616,6791,6846
1490362365,6790,6845
1490363049,6788,6843
1490363793,6791,6846
1490364495,6791,6846
1490365232,6795,6850
1490365971,6800,6855
1490366652,6795,6850
1490367395,6795,6850
1490368094,6791,6846
1490368827,6797,6853
1490369537,6798,6854
1490370260,6801,6857
1490370979,6801,6857
1490371719,6795,6851
1490372419,6795,6851
1490373160,6785,6841
1490373850,6785,6841
1490374592,6781,6837
1490375302,6784,6840
1490376033,6778,6834
1490376748,6778,6834
1490377467,6785,6841
1490378178,6793,6849
1490378894,6793,6849
1490379649,6790,6846
1490380611,6796,6852
1490381305,6805,6861
1490382116,6794,6850
1490382746,6800,6856
1490383470,6795,6851
1490384175,6798,6854
1490384906,6801,6857
1490385694,6798,6854
1490386363,6791,6847
1490387052,6794,6850
1490387793,6782,6838
1490388495,6789,6845
1490389321,6776,6832
1490389943,6783,6839
1490390663,6779,6835
1490391393,6791,6847
1490392118,6784,6840
1490392891,6795,6851
1490393542,6791,6847
1490394264,6781,6837
1490394993,6777,6833
1490395719,6778,6834
1490396516,6781,6838
1490397165,6778,6835
1490397856,6773,6830
1490398589,6773,6830
1490399301,6775,6832
1490400100,6774,6831
1490400754,6770,6827
1490401455,6770,6827
1490402190,6770,6827
1490402899,6765,6822
1490403718,6763,6820
1490404343,6763,6820
1490405073,6756,6813
1490405789,6753,6810
1490406518,6760,6817
1490407285,6763,6820
1490407962,6760,6817
1490408652,6755,6812
1490409405,6758,6815
1490410109,6756,6813
1490410927,6752,6809
1490411545,6747,6804
1490412265,6739,6796
1490412973,6738,6795
1490413720,6740,6797
1490414495,6739,6796
1490415152,6735,6792
1490415872,6738,6795
1490416589,6738,6795
1490417316,6739,6796
1490418103,6742,6799
1490418761,6741,6798
1490419462,6745,6802
1490420208,6749,6806
1490420915,6748,6805
1490421700,6751,6808
1490422359,6747,6804
1490423052,6746,6803
1490423807,6745,6802
1490424502,6740,6797
1490425307,6742,6799
1490425937,6747,6804
1490426673,6753,6810
1490427374,6752,6809
1490428119,6755,6812
1490428888,6760,6817
1490429551,6758,6815
1490430256,6757,6814
1490431003,6759,6816
1490431703,6763,6820
1490432632,6766,6823
1490433398,6770,6827
1490434115,6770,6827
1490434828,6769,6826
1490435552,6767,6824
1490436529,6752,6809
1490437216,6758,6815
1490437952,6755,6812
1490438649,6762,6819
1490439423,6763,6820
1490440103,6769,6826
1490440831,6765,6822
1490441803,6773,6830
1490442511,6770,6827
1490443307,6768,6825
1490443950,6768,6825
1490444653,6769,6826
1490445398,6771,6828
1490446111,6776,6833
1490446907,6757,6814
1490447556,6760,6817
1490448260,6762,6819
1490449000,6760,6817
1490449699,6764,6821
1490450501,6768,6825
1490451138,6769,6826
1490451875,6774,6831
1490452594,6774,6831
1490453320,6771,6828
1490454106,6767,6824
1490454759,6765,6822
1490455469,6772,6829
1490456193,6774,6831
1490456913,6778,6835
1490457725,6780,6837
1490458336,6778,6835
1490459078,6776,6833
1490459811,6782,6839
1490460507,6780,6837
1490461304,6783,6840
1490461936,6782,6839
1490462672,6781,6838
1490463418,6782,6839
1490464110,6782,6839
1490464902,6782,6839
1490465559,6780,6837
1490466255,6777,6834
1490466996,6787,6844
1490467707,6779,6836
1490468511,6788,6845
1490469145,6788,6844
1490469868,6796,6852
1490470575,6784,6840
