DateTime,Entries,UniqueIPs
1490542821,484,484
1490543811,484,484
1490544747,482,482
1490545704,485,485
1490546649,485,485
1490547696,493,493
1490548819,496,496
1490549808,492,492
1490550776,491,491
1490551722,493,493
1490552665,498,498
1490553628,501,501
1490554600,495,495
1490555555,487,487
1490556541,483,483
1490557470,482,482
1490558496,488,488
1490559628,483,483
1490560585,480,480
1490561535,481,481
1490562508,486,486
1490563452,486,486
1490564420,488,488
1490565385,484,484
1490566351,482,482
1490567313,487,487
1490568269,481,481
1490569295,480,480
1490570430,480,480
1490571395,476,476
1490572363,470,470
1490573326,457,457
1490574280,449,449
1490575231,451,451
1490576198,451,451
1490577164,446,446
1490578113,446,446
1490579062,450,450
1490580139,457,457
1490581223,452,452
1490582193,447,447
1490583142,447,447
1490584095,447,447
1490585060,448,448
1490586016,444,444
1490586981,445,445
1490587949,436,436
1490588897,433,433
1490589850,437,437
1490590912,440,440
1490592023,445,445
1490592996,438,438
1490593941,441,441
1490594914,442,442
1490595872,443,443
1490596845,437,437
1490597784,432,432
1490598760,429,429
1490599706,428,428
1490600663,428,428
1490601716,419,419
1490602818,425,425
1490603785,433,433
1490604743,431,431
1490605694,428,428
1490606660,430,430
1490607621,436,436
1490608572,441,441
1490609550,440,440
1490610492,443,443
1490611448,446,446
1490612507,452,452
1490613629,453,453
1490614590,452,452
1490615546,453,453
1490616501,453,453
1490617467,456,456
1490618414,455,455
1490619384,453,453
1490620360,441,441
1490621312,440,440
1490622261,440,440
1490623344,440,440
1490624430,436,436
1490625393,440,440
1490626343,441,441
1490627300,442,442
1490628269,441,441
1490629223,440,440
1490630195,438,438
1490631155,442,442
1490632108,445,445
1490633059,445,445
1490634296,443,443
1490635227,450,450
1490636210,444,444
1490637155,452,452
1490638117,450,450
1490639053,451,451
1490640028,453,453
1490640983,449,449
1490641963,458,458
1490642918,455,455
1490643864,449,449
1490644906,447,447
1490646017,452,452
1490646986,455,455
1490647938,461,461
1490648906,466,466
1490649850,468,468
1490650820,471,471
1490651780,472,472
1490652764,472,472
1490653703,469,469
1490654669,468,468
1490655693,468,468
1490656594,467,467
1490657565,473,473
1490658505,478,478
1490659466,483,483
1490660451,495,495
1490661393,503,503
1490662347,501,501
1490663310,504,504
1490664256,503,503
1490665215,504,504
1490666190,497,497
1490667137,503,503
1490668099,509,509
1490669055,506,506
1490670090,509,509
1490671242,507,507
1490672192,508,508
1490673164,520,520
1490674111,529,529
1490675056,532,532
1490676021,524,524
1490676991,525,525
1490677937,530,530
1490678901,528,528
1490679860,530,530
1490680904,528,528
1490682040,533,533
1490683000,533,533
1490683946,529,529
1490684909,533,533
1490685852,540,540
1490686813,535,535
1490687787,538,538
1490688741,535,535
1490689691,535,535
