DateTime,Entries,UniqueIPs
1486990045,143032,143032
1487004440,143050,143050
1487018846,143058,143058
1487033244,143070,143070
1487047646,143078,143078
1487062046,143092,143092
1487076449,143101,143101
1487090839,143114,143114
1487105244,143120,143120
1487119643,143130,143130
1487134044,143141,143141
1487148439,143147,143147
1487162886,143152,143152
1487177288,143165,143165
1487191680,143170,143170
1487206212,143181,143181
1487220820,143196,143196
1487235169,143209,143209
1487249575,143217,143217
1487263944,143225,143225
1487278335,143239,143239
1487292764,143247,143247
1487307235,143257,143257
1487321560,143264,143264
1487335943,143274,143274
1487350343,143280,143280
1487364742,143292,143292
1487379178,143296,143296
1487393577,143301,143301
1487407946,143309,143309
1487422339,143314,143314
1487436748,143318,143318
1487451141,143325,143325
1487465536,143330,143330
1487479932,143338,143338
1487494333,143340,143340
1487508741,143343,143343
1487523134,143346,143346
1487537542,143353,143353
1487551934,143359,143359
1487566334,143367,143367
1487580744,143370,143370
1487595432,143381,143381
1487609841,143389,143389
1487624248,143399,143399
1487638642,143408,143408
1487653033,143425,143425
1487667434,143433,143433
1487681842,143442,143442
1487696240,143446,143446
1487710642,143455,143455
1487725043,143461,143461
1487739433,143468,143468
1487753833,143476,143476
1487768245,143487,143487
1487782644,143498,143498
1487797033,143541,143541
1487811442,143576,143576
1487825843,143605,143605
1487840245,143637,143637
1487854641,143667,143667
1487869033,143711,143711
1487883445,143768,143768
1487897833,143818,143818
1487912244,143881,143881
1487926643,143923,143923
1487941050,143978,143978
1487955746,144089,144089
1487970442,144178,144178
1487984844,144252,144252
1487999238,144327,144327
1488013637,144373,144373
1488028045,144442,144442
1488042453,144516,144516
1488056838,144556,144556
1488071238,144574,144574
1488085644,144587,144587
1488100052,144607,144607
1488114442,144634,144634
1488128842,144653,144653
1488143246,144670,144670
1488157644,144693,144693
1488172043,144717,144717
1488186444,144743,144743
1488200847,144765,144765
1488215247,144792,144792
1488229643,144815,144815
1488244343,144853,144853
1488258742,144867,144867
1488273143,144899,144899
1488287540,144915,144915
1488301943,144944,144944
1488316343,144963,144963
1488331043,144995,144995
1488345444,145017,145017
1488359843,145039,145039
1488374244,145058,145058
1488388641,145082,145082
1488403053,145102,145102
1488417443,145127,145127
1488431842,145154,145154
1488446243,145178,145178
1488460644,145207,145207
1488475044,145236,145236
1488489444,145268,145268
1488503843,145295,145295
1488518244,145330,145330
1488532646,145369,145369
1488547045,145406,145406
1488561455,145439,145439
1488575852,145473,145473
1488590244,145501,145501
1488604645,145527,145527
1488619050,145563,145563
1488633443,145595,145595
1488647843,145630,145630
1488662245,145665,145665
1488676642,145692,145692
1488691043,145718,145718
1488705445,145748,145748
1488719844,145774,145774
1488734241,145802,145802
1488748644,145827,145827
1488763044,145848,145848
1488777445,145871,145871
1488791843,145900,145900
1488806245,145914,145914
1488820645,145946,145946
1488835044,145987,145987
1488849439,146023,146023
1488863843,146045,146045
1488878247,146077,146077
1488892645,146105,146105
1488907044,146133,146133
1488921444,146164,146164
1488935847,146202,146202
1488950246,146228,146228
1488964644,146258,146258
1488979039,146294,146294
1488993442,146330,146330
1489007845,146372,146372
1489022244,146408,146408
1489036645,146435,146435
1489051045,146463,146463
1489065447,146503,146503
1489079844,146535,146535
1489094245,146572,146572
1489108644,146601,146601
1489123055,146619,146619
1489137445,146643,146643
1489151843,146679,146679
1489166244,146716,146716
1489180646,146748,146748
1489195045,146774,146774
1489209445,146801,146801
1489223843,146827,146827
1489238245,146851,146851
1489252647,146875,146875
1489267046,146906,146906
1489281449,146941,146941
1489295844,146972,146972
1489310245,147001,147001
1489324652,147031,147031
1489339045,147065,147065
1489353445,147094,147094
1489367845,147123,147123
1489382244,147141,147141
1489396644,147172,147172
1489411045,147202,147202
1489425445,147228,147228
1489439849,147259,147259
1489454243,147290,147290
1489468644,147316,147316
1489483044,147341,147341
1489497447,147373,147373
1489511844,147422,147422
1489526245,147469,147469
1489540645,147501,147501
1489555348,147531,147531
1489570044,147561,147561
1489584444,147592,147592
1489598858,147614,147614
1489613244,147646,147646
1489627655,147679,147679
1489642051,147707,147707
1489656446,147731,147731
1489670853,147757,147757
1489685247,147788,147788
1489699650,147816,147816
1489714047,147849,147849
1489728447,147873,147873
1489742845,147903,147903
1489757244,147936,147936
1489771644,147955,147955
1489786047,147987,147987
1489800448,148018,148018
1489814848,148040,148040
1489829246,148073,148073
1489843646,148097,148097
1489858046,148121,148121
1489872447,148154,148154
1489886843,148178,148178
1489901250,148194,148194
1489915644,148221,148221
1489930044,148248,148248
1489944745,148274,148274
1489959144,148297,148297
1489973590,148321,148321
1489987945,148351,148351
1490002348,148382,148382
1490016749,148413,148413
1490031147,148443,148443
1490045548,148466,148466
1490059986,148493,148493
1490074351,148511,148511
1490088750,148545,148545
1490103148,148572,148572
1490117547,148609,148609
1490131947,148642,148642
1490146391,148673,148673
1490160747,148715,148715
1490175144,148741,148741
1490189556,148769,148769
1490203947,148801,148801
1490218345,148826,148826
1490232805,148862,148862
1490247151,148885,148885
1490261545,148920,148920
1490275958,148955,148955
1490290346,148978,148978
1490304745,149012,149012
1490319207,149039,149039
1490333547,149072,149072
1490347943,149102,149102
1490362355,149129,149129
1490376748,149148,149148
1490391145,149187,149187
1490405596,149217,149217
1490419948,149237,149237
1490434344,149283,149283
1490448748,149321,149321
1490463151,149354,149354
1490477544,149386,149386
1490492011,149418,149418
1490506360,149443,149443
1490520746,149470,149470
1490535148,149497,149497
1490549603,149525,149525
1490563949,149558,149558
1490578415,149581,149581
1490592746,149610,149610
1490607161,149640,149640
1490621570,149661,149661
1490635951,149690,149690
1490650350,149706,149706
1490664818,149732,149732
