DateTime,Entries,UniqueIPs
1490452842,332,332
1490453724,332,332
1490454650,331,331
1490455901,330,330
1490456745,332,332
1490458523,327,327
1490459723,324,324
1490460610,323,323
1490461547,321,321
1490462426,322,322
1490463654,322,322
1490464524,323,323
1490465423,321,321
1490466354,321,321
1490467374,321,321
1490468183,320,320
1490469050,317,317
1490470225,317,317
1490471151,319,319
1490472705,313,313
1490473619,314,314
1490475291,313,313
1490476268,312,312
1490477427,316,316
1490478776,320,320
1490480676,324,324
1490481650,324,324
1490483479,320,320
1490485243,319,319
1490486801,313,313
1490488252,315,315
1490489360,320,320
1490490649,320,320
1490492567,324,324
1490493922,324,324
1490496027,322,322
1490497349,326,326
1490498422,326,326
1490499649,329,329
1490500732,331,331
1490501726,335,335
1490502627,335,335
1490503385,336,336
1490504725,334,334
1490505640,332,332
1490506134,333,333
1490507783,334,334
1490508655,333,333
1490509523,334,334
1490510747,334,334
1490512217,356,356
1490513726,350,350
1490515349,347,347
1490517411,348,348
1490517780,351,351
1490519122,353,353
1490520049,352,352
1490521908,349,349
1490522182,350,350
1490523083,343,343
1490524104,345,345
1490524977,343,343
1490526326,345,345
1490527249,346,346
1490528136,343,343
1490529318,344,344
1490530703,345,345
1490531970,343,343
1490532918,346,346
1490533747,345,345
1490535189,349,349
1490537759,344,344
1490538636,347,347
1490539583,346,346
1490540724,347,347
1490541640,353,353
1490542938,347,347
1490543781,350,350
1490544664,351,351
1490546770,355,355
1490547929,359,359
1490548851,364,364
1490550144,338,338
1490550977,338,338
1490551873,337,337
1490553794,337,337
1490555122,342,342
1490556058,341,341
1490556943,339,339
1490557347,337,337
1490559361,334,334
1490560985,332,332
1490562168,333,333
1490563248,337,337
1490564148,339,339
1490565321,339,339
1490566265,340,340
1490567429,340,340
1490569774,340,340
1490571924,341,341
1490572850,338,338
1490573729,341,341
1490574628,341,341
1490575526,341,341
1490576502,340,340
1490578223,337,337
1490579257,335,335
1490580925,339,339
1490581828,342,342
1490582727,346,346
1490583677,346,346
1490584519,347,347
1490585502,348,348
1490586326,345,345
1490587822,350,350
1490589745,348,348
1490590858,349,349
1490591725,348,348
1490592599,346,346
1490593528,346,346
1490594521,347,347
1490595264,346,346
1490596227,349,349
1490597127,353,353
1490598220,352,352
1490599225,353,353
1490600584,356,356
1490601514,354,354
1490602608,356,356
1490603430,352,352
1490604160,348,348
1490604988,350,350
1490605826,352,352
1490606898,359,359
1490608950,358,358
1490610922,361,361
1490612536,360,360
1490613418,362,362
1490614229,363,363
1490615127,365,365
1490616326,367,367
1490617229,370,370
1490618187,363,363
1490619527,360,360
1490620414,363,363
1490621426,362,362
1490622146,365,365
1490623254,363,363
1490624135,364,364
1490625030,365,365
1490625926,363,363
1490627127,365,365
1490628029,367,367
1490628919,364,364
1490630569,363,363
1490631630,367,367
1490632825,368,368
1490633720,366,366
1490634627,365,365
1490635827,363,363
1490636838,368,368
1490637678,367,367
1490638532,370,370
1490639431,369,369
1490640324,372,372
1490640978,373,373
1490641832,372,372
1490642655,373,373
1490643624,372,372
1490645126,369,369
1490646032,371,371
1490646852,368,368
1490648119,365,365
1490650141,365,365
1490651125,363,363
1490652081,362,362
1490652929,363,363
1490653789,362,362
1490654722,365,365
1490656217,365,365
1490658026,361,361
1490658928,364,364
1490659828,359,359
1490660806,362,362
1490661746,361,361
1490662659,361,361
1490663729,361,361
1490665226,363,363
1490666184,365,365
1490667028,363,363
1490667896,365,365
