DateTime,Entries,UniqueIPs
1490478251,5526,5526
1490478989,5519,5519
1490479698,5503,5503
1490480438,5499,5499
1490481133,5496,5496
1490481862,5498,5498
1490482585,5503,5503
1490483325,5503,5503
1490484022,5506,5506
1490484755,5489,5489
1490485451,5488,5488
1490486197,5460,5460
1490486902,5480,5480
1490487628,5472,5472
1490488335,5466,5466
1490489078,5466,5466
1490489783,5469,5469
1490490503,5473,5473
1490491228,5475,5475
1490491936,5484,5484
1490492663,5480,5480
1490493387,5477,5477
1490494116,5470,5470
1490494837,5472,5472
1490495545,5477,5477
1490496260,5471,5471
1490496979,5460,5460
1490497696,5465,5465
1490498436,5457,5457
1490499164,5439,5439
1490499848,5453,5453
1490500592,5446,5446
1490501295,5442,5442
1490502024,5444,5444
1490503013,5445,5445
1490503708,5448,5448
1490504516,5447,5447
1490505136,5431,5431
1490505866,5433,5433
1490506626,5445,5445
1490507304,5444,5444
1490508102,5451,5451
1490508752,5452,5452
1490509453,5452,5452
1490510202,5453,5453
1490510900,5449,5449
1490511698,5477,5477
1490512353,5466,5466
1490513056,5461,5461
1490513786,5464,5464
1490514787,5469,5469
1490515720,5467,5467
1490516419,5466,5466
1490517150,5475,5475
1490517848,5476,5476
1490518588,5494,5494
1490519296,5492,5492
1490520041,5508,5508
1490520743,5512,5512
1490521471,5513,5513
1490522182,5525,5525
1490522906,5527,5527
1490523627,5547,5547
1490524338,5531,5531
1490525065,5523,5523
1490525781,5519,5519
1490526522,5527,5527
1490527219,5537,5537
1490527949,5539,5539
1490528649,5557,5557
1490529392,5564,5564
1490530118,5571,5571
1490530832,5578,5578
1490531564,5587,5587
1490532250,5590,5590
1490532993,5593,5593
1490533693,5588,5588
1490534442,5590,5590
1490535142,5591,5591
1490535866,5588,5588
1490536589,5589,5589
1490537324,5584,5584
1490538025,5594,5594
1490538759,5596,5596
1490539448,5599,5599
1490540188,5616,5616
1490540897,5608,5608
1490541637,5606,5606
1490542342,5607,5607
1490543065,5601,5601
1490543804,5611,5611
1490544513,5577,5577
1490545493,5608,5608
1490546179,5614,5614
1490546910,5619,5619
1490547689,5604,5604
1490548337,5617,5617
1490549068,5600,5600
1490549802,5600,5600
1490550770,5603,5603
1490551715,5598,5598
1490552416,5588,5588
1490553167,5595,5595
1490553852,5594,5594
1490554594,5596,5596
1490555294,5594,5594
1490556038,5593,5593
1490556740,5585,5585
1490557462,5584,5584
1490558186,5586,5586
1490558927,5569,5569
1490559622,5564,5564
1490560351,5565,5565
1490561051,5556,5556
1490561796,5549,5549
1490562502,5528,5528
1490563230,5528,5528
1490563943,5531,5531
1490564669,5534,5534
1490565379,5520,5520
1490566106,5504,5504
1490566826,5498,5498
1490567541,5491,5491
1490568263,5492,5492
1490568983,5483,5483
1490569723,5483,5483
1490570424,5486,5486
1490571138,5470,5470
1490571863,5473,5473
1490572918,5463,5463
1490573540,5462,5462
1490574274,5448,5448
1490574978,5448,5448
1490575713,5448,5448
1490576489,5440,5440
1490577157,5450,5450
1490577853,5449,5449
1490578604,5433,5433
1490579300,5454,5454
1490580132,5453,5453
1490580743,5468,5468
1490581468,5465,5465
1490582186,5467,5467
1490582914,5459,5459
1490583697,5458,5458
1490584357,5454,5454
1490585053,5445,5445
1490585799,5438,5438
1490586507,5435,5435
1490587313,5438,5438
1490587943,5437,5437
1490588668,5428,5428
1490589380,5454,5454
1490590109,5439,5439
1490590900,5461,5461
1490591550,5467,5467
1490592264,5464,5464
1490592989,5467,5467
1490593722,5437,5437
1490594524,5482,5482
1490595143,5491,5491
1490595865,5493,5493
1490596585,5494,5494
1490597318,5504,5504
1490598092,5504,5504
1490598753,5495,5495
1490599451,5483,5483
1490600188,5456,5456
1490600895,5445,5445
1490601709,5448,5448
1490602342,5460,5460
1490603072,5461,5461
1490603779,5463,5463
1490604512,5467,5467
1490605298,5462,5462
1490605960,5475,5475
1490606653,5483,5483
1490607405,5482,5482
1490608096,5481,5481
1490608936,5469,5469
1490609543,5456,5456
1490610265,5482,5482
1490610989,5491,5491
1490611713,5493,5493
1490612500,5501,5501
1490613144,5506,5506
1490613862,5509,5509
1490614584,5516,5516
1490615320,5366,5366
1490616095,5357,5357
1490616756,5368,5368
1490617460,5371,5371
1490618203,5379,5379
1490618907,5494,5494
1490619702,5539,5539
1490620353,5540,5540
1490621052,5540,5540
1490621811,5539,5539
1490622511,5553,5553
1490623337,5545,5545
1490623944,5546,5546
1490624664,5539,5539
1490625386,5560,5560
1490626116,5554,5554
1490626881,5554,5554
1490627553,5551,5551
1490628260,5556,5556
1490628984,5560,5560
1490629733,5564,5564
1490630484,5556,5556
1490631148,5555,5555
1490631855,5558,5558
1490632587,5563,5563
1490633296,5502,5502
1490634289,5546,5546
1490634982,5571,5571
1490635719,5559,5559
1490636417,5558,5558
1490637148,5579,5579
1490637869,5572,5572
1490638585,5588,5588
1490639312,5587,5587
1490640021,5599,5599
1490640748,5599,5599
1490641475,5594,5594
1490642176,5601,5601
1490642911,5595,5595
1490643624,5598,5598
1490644363,5597,5597
1490645321,5597,5597
1490646010,5592,5592
1490646751,5582,5582
1490647450,5572,5572
1490648188,5570,5570
1490648899,5576,5576
1490649640,5561,5561
1490650344,5559,5559
1490651070,5553,5553
1490651774,5541,5541
1490652501,5541,5541
1490653235,5543,5543
1490653949,5530,5530
1490654662,5523,5523
1490655414,5519,5519
1490656122,5510,5510
1490656817,5504,5504
1490657558,5500,5500
