DateTime,Entries,UniqueIPs
1490505866,22745,23239
1490506626,22748,23242
1490507304,22751,23245
1490508102,22752,23246
1490508752,22752,23246
1490509453,22750,23244
1490510202,22751,23245
1490510900,22747,23241
1490511698,22748,23242
1490512353,22745,23239
1490513056,22749,23243
1490513786,22748,23242
1490514787,22749,23243
1490515720,22752,23246
1490516419,22750,23244
1490517150,22754,23248
1490517848,22755,23248
1490518588,22751,23244
1490519296,22754,23247
1490520041,22757,23250
1490520743,22760,23253
1490521471,22762,23255
1490522182,22763,23256
1490522906,22768,23261
1490523627,22770,23263
1490524338,22773,23266
1490525065,22776,23269
1490525781,22774,23267
1490526522,22781,23274
1490527219,22788,23281
1490527949,22788,23281
1490528649,22791,23284
1490529392,22795,23288
1490530118,22792,23285
1490530832,22787,23280
1490531564,22788,23281
1490532250,22788,23281
1490532993,22789,23282
1490533693,22791,23284
1490534442,22793,23287
1490535142,22794,23288
1490535866,22792,23286
1490536589,22790,23284
1490537324,22792,23286
1490538025,22793,23287
1490538759,22794,23288
1490539448,22797,23291
1490540188,22802,23296
1490540897,22803,23297
1490541637,22799,23293
1490542342,22796,23290
1490543065,22797,23291
1490543804,22798,23292
1490544513,22804,23298
1490545493,22807,23301
1490546179,22806,23300
1490546910,22805,23299
1490547689,22811,23305
1490548337,22815,23309
1490549068,22810,23304
1490549802,22808,23302
1490550770,22812,23306
1490551715,22813,23307
1490552416,22811,23305
1490553167,22810,23304
1490553852,22813,23307
1490554594,22820,23314
1490555294,22823,23317
1490556038,22821,23315
1490556740,22822,23316
1490557462,22823,23317
1490558186,22823,23317
1490558927,22822,23316
1490559622,22818,23312
1490560351,22817,23311
1490561051,22817,23311
1490561796,22815,23309
1490562502,22808,23302
1490563230,22803,23297
1490563943,22806,23300
1490564669,22808,23302
1490565379,22808,23302
1490566106,22813,23307
1490566826,22806,23300
1490567541,22806,23300
1490568263,22805,23300
1490568983,22804,23299
1490569723,22802,23297
1490570424,22796,23291
1490571138,22793,23288
1490571863,22791,23286
1490572918,22786,23281
1490573540,22790,23285
1490574274,22789,23284
1490574978,22789,23284
1490575713,22793,23288
1490576489,22791,23286
1490577157,22797,23292
1490577853,22792,23287
1490578604,22789,23284
1490579300,22789,23284
1490580132,22789,23284
1490580743,22795,23290
1490581468,22792,23287
1490582186,22785,23280
1490582914,22791,23286
1490583697,22788,23283
1490584357,22786,23281
1490585053,22786,23281
1490585799,22787,23282
1490586507,22786,23281
1490587313,22790,23285
1490587943,22789,23284
1490588668,22791,23286
1490589380,22805,23300
1490590109,22804,23299
1490590900,22801,23296
1490591550,22801,23296
1490592264,22802,23298
1490592989,22807,23303
1490593722,22808,23304
1490594524,22822,23318
1490595143,22827,23323
1490595865,22829,23325
1490596585,22834,23330
1490597318,22839,23335
1490598092,22842,23338
1490598753,22842,23338
1490599451,22843,23339
1490600188,22848,23344
1490600895,22849,23345
1490601709,22851,23347
1490602342,22853,23349
1490603072,22860,23356
1490603779,22862,23358
1490604512,22861,23357
1490605298,22860,23356
1490605960,22870,23366
1490606653,22866,23362
1490607405,22863,23359
1490608096,22866,23362
1490608936,22855,23351
1490609543,22858,23354
1490610265,22871,23367
1490610989,22882,23378
1490611713,22880,23376
1490612500,22884,23380
1490613144,22885,23381
1490613862,22881,23377
1490614584,22885,23381
1490615320,22880,23376
1490616095,22882,23378
1490616756,22881,23377
1490617460,22884,23380
1490618203,22885,23381
1490618907,22894,23390
1490619702,22889,23385
1490620353,22894,23390
1490621052,22894,23390
1490621811,22894,23390
1490622511,22893,23389
1490623337,22892,23388
1490623944,22893,23388
1490624664,22902,23397
1490625386,22899,23394
1490626116,22902,23397
1490626881,22907,23402
1490627553,22906,23401
1490628260,22903,23398
1490628984,22905,23400
1490629733,22903,23398
1490630484,22906,23401
1490631148,22903,23398
1490631855,22906,23401
1490632587,22914,23409
1490633296,22913,23408
1490634289,22904,23399
1490634982,22900,23395
1490635719,22901,23396
1490636417,22905,23400
1490637148,22904,23399
1490637869,22902,23397
1490638585,22901,23396
1490639312,22898,23393
1490640021,22899,23394
1490640748,22902,23397
1490641475,22904,23399
1490642176,22905,23400
1490642911,22907,23402
1490643624,22909,23404
1490644363,22912,23407
1490645321,22910,23405
1490646010,22910,23405
1490646751,22907,23402
1490647450,22907,23402
1490648188,22908,23403
1490648899,22908,23403
1490649640,22904,23399
1490650344,22907,23402
1490651070,22907,23402
1490651774,22902,23397
1490652501,22904,23399
1490653235,22907,23402
1490653949,22910,23405
1490654662,22911,23406
1490655414,22911,23406
1490656122,22915,23410
1490656817,22912,23407
1490657558,22905,23400
