DateTime,Entries,UniqueIPs
1490606522,5426,5454
1490607122,5422,5450
1490607722,5419,5447
1490608922,5419,5447
1490610121,5418,5446
1490611322,5419,5447
1490611922,5420,5448
1490612521,5421,5449
1490614321,5423,5451
1490614922,5424,5452
1490615522,5433,5461
1490616122,5428,5456
1490616721,5428,5456
1490617322,5429,5457
1490617921,5430,5458
1490618521,5432,5460
1490619122,5429,5457
1490619721,5431,5459
1490620321,5429,5457
1490620927,5431,5459
1490621521,5426,5454
1490622122,5425,5453
1490622721,5426,5454
1490623322,5418,5446
1490623921,5420,5448
1490625122,5426,5454
1490625722,5427,5455
1490626926,5424,5452
1490627521,5428,5456
1490628127,5428,5456
1490628721,5428,5457
1490629323,5429,5458
1490629922,5429,5458
1490630522,5430,5459
1490631122,5431,5460
1490632922,5432,5461
1490634122,5435,5464
1490634721,5430,5458
1490635321,5432,5460
1490636522,5433,5461
1490637722,5433,5461
1490638322,5442,5470
1490639522,5438,5466
1490640121,5443,5471
1490641322,5447,5475
1490641922,5449,5477
1490642522,5451,5479
1490643122,5447,5475
1490643722,5445,5473
1490644321,5446,5474
1490646121,5439,5467
1490646722,5428,5456
1490648522,5431,5459
1490650922,5429,5457
1490651522,5432,5460
1490652722,5430,5458
1490653322,5433,5461
1490653922,5435,5463
1490654522,5437,5465
1490655722,5435,5463
1490656321,5436,5464
1490656922,5426,5454
1490657521,5426,5454
1490658122,5414,5442
1490658721,5414,5442
1490659322,5413,5441
1490659921,5417,5445
1490661722,5415,5443
1490662922,5416,5444
1490663522,5414,5442
1490664722,5414,5442
1490665322,5415,5443
1490665922,5414,5442
1490667721,5405,5433
1490668321,5404,5432
1490668922,5405,5433
1490670723,5404,5432
1490671322,5406,5434
1490672522,5403,5431
1490673121,5406,5434
1490673721,5407,5435
1490674322,5407,5435
1490676122,5406,5434
1490677321,5396,5424
1490677921,5397,5425
1490678522,5397,5425
1490679121,5398,5426
1490679722,5397,5425
1490680921,5397,5425
1490681521,5395,5423
