DateTime,Entries,UniqueIPs
1490203453,1257,1257
1490205376,1249,1249
1490207314,1257,1257
1490209327,1266,1266
1490211153,1240,1240
1490213071,1233,1233
1490216899,1239,1239
1490218812,1241,1241
1490220742,1241,1241
1490222651,1247,1247
1490224586,1248,1248
1490226511,1241,1241
1490228455,1598,1598
1490230369,1598,1598
1490232264,1593,1593
1490234189,1590,1590
1490236106,1577,1577
1490238114,1568,1568
1490239969,1566,1566
1490242124,1550,1550
1490244027,1558,1558
1490245958,1554,1554
1490247863,1544,1544
1490249779,1541,1541
1490251698,1546,1546
1490253621,1543,1543
1490255557,1531,1531
1490257454,1534,1534
1490259395,1540,1540
1490261313,1543,1543
1490263326,1534,1534
1490265157,1531,1531
1490267096,1533,1533
1490268992,706,706
1490270934,1066,1066
1490274732,1083,1083
1490276678,1085,1085
1490278590,1097,1097
1490280517,1096,1096
1490282431,1114,1114
1490284365,1117,1117
1490286270,1121,1121
1490288205,1118,1118
1490290117,1114,1114
1490292102,1122,1122
1490293951,1111,1111
1490295883,1103,1103
1490297799,1120,1120
1490299736,1114,1114
1490301639,1115,1115
1490303565,1112,1112
1490305464,1117,1117
1490307715,1119,1119
1490309562,1110,1110
1490311466,1112,1112
1490313394,1111,1111
1490315297,1429,1429
1490317320,1424,1424
1490319152,1442,1442
1490321321,1431,1431
1490323241,1415,1415
1490325163,1419,1419
1490327064,1413,1413
1490328997,1409,1409
1490330908,1406,1406
1490332821,1402,1402
1490334744,1400,1400
1490336663,1392,1392
1490338598,1384,1384
1490340512,1378,1378
1490342527,1373,1373
1490344364,1379,1379
1490346269,1389,1389
1490348203,1417,1417
1490350099,1444,1444
1490353948,834,834
1490355851,859,859
1490357776,1159,1159
1490359983,1176,1176
1490361864,1193,1193
1490363791,1195,1195
1490365968,1220,1220
1490367871,1259,1259
1490369795,1267,1267
1490371716,1277,1277
1490373629,1293,1293
1490375568,1301,1301
1490377464,1310,1310
1490379646,1321,1321
1490381560,1325,1325
1490383467,1320,1320
1490385395,1326,1326
1490387310,1321,1321
1490389318,1318,1318
1490391159,1314,1314
1490393324,1326,1326
1490395241,1339,1339
1490397162,1340,1340
1490399067,1346,1346
1490401253,1607,1607
1490403162,1609,1609
1490405069,1618,1618
1490407007,1620,1620
1490408928,1625,1625
1490410924,1634,1634
1490412767,1637,1637
1490414925,1646,1646
1490416836,1651,1651
1490418758,1669,1669
1490422869,1738,1738
1490424753,1756,1756
1490426670,1772,1772
1490428595,1802,1802
1490430519,1818,1818
1490432629,1900,1900
1490436526,1963,1963
1490438427,1975,1975
1490440352,1247,1247
1490442281,1248,1248
1490444187,1648,1648
1490446108,1661,1661
1490448045,1688,1688
1490449960,1704,1704
1490451872,1713,1713
1490453793,1724,1724
1490455711,1730,1730
1490457722,1739,1739
1490459808,1738,1738
1490461728,1749,1749
1490463868,1756,1756
1490465777,1762,1762
1490467704,1766,1766
1490469625,1773,1773
1490471868,1774,1774
1490473714,1759,1759
1490475734,1757,1757
1490477560,1746,1746
1490479485,1728,1728
1490481409,1705,1705
1490483322,1713,1713
1490485244,1708,1708
1490487156,2066,2066
1490489075,2069,2069
1490490989,2051,2051
1490492906,2061,2061
1490494834,2060,2060
1490496761,2060,2060
1490498657,2060,2060
1490500589,2065,2065
1490502518,2066,2066
1490504513,2075,2075
1490506623,2071,2071
1490508507,2073,2073
1490510424,2073,2073
1490512350,2066,2066
1490514272,2059,2059
1490516201,2063,2063
1490518120,2052,2052
1490520038,2040,2040
1490521959,2018,2018
1490523855,876,876
1490525778,870,870
1490527703,1566,1566
1490529724,1626,1626
1490533475,1672,1672
1490535401,1719,1719
1490539236,1744,1744
1490541158,1740,1740
1490543062,1743,1743
1490545490,1716,1716
1490547399,1705,1705
1490549310,1692,1692
1490551331,1675,1675
1490555074,1654,1654
1490557001,1598,1598
1490560835,1528,1528
1490562751,1510,1510
1490564666,1493,1493
1490566590,1473,1473
1490568515,1447,1447
1490570420,2070,2070
1490572361,2070,2070
1490574271,2061,2061
1490576195,2052,2052
1490578112,2049,2049
1490580130,2046,2046
1490581963,2050,2050
1490583882,2041,2041
1490585796,2014,2014
1490587721,1990,1990
1490589636,1979,1979
1490591547,1955,1955
1490593453,1935,1935
1490595392,1919,1919
1490597315,1897,1897
1490599244,1864,1864
1490601187,1822,1822
1490603069,1800,1800
1490604988,1759,1759
1490606915,1744,1744
1490608925,1725,1725
1490610757,920,920
1490612917,1198,1198
1490614827,1203,1203
1490616753,1210,1210
1490618663,1207,1207
1490620580,1238,1238
1490622508,1243,1243
1490624428,1245,1245
1490626341,1256,1256
1490628257,1286,1286
1490630193,1294,1294
1490632107,1283,1283
1490634286,1286,1286
1490636209,1315,1315
1490640018,1421,1421
1490641961,1453,1453
1490643861,1465,1465
1490645799,1460,1460
1490647714,1467,1467
1490649637,1471,1471
1490651555,1490,1490
1490653455,1500,1500
1490655411,1512,1512
1490657307,1776,1776
1490659301,1787,1787
1490661138,1807,1807
1490663070,1824,1824
1490665008,1819,1819
1490666924,1819,1819
1490668843,1830,1830
1490670763,1824,1824
1490672663,1824,1824
1490674577,1820,1820
1490676506,1818,1818
1490678432,1814,1814
1490680339,1814,1814
1490682251,1812,1812
1490684187,1812,1812
