DateTime,Entries,UniqueIPs
1489792827,22746,22746
1489796427,22732,22732
1489800027,22722,22722
1489803623,22699,22699
1489807225,22656,22656
1489810824,22652,22652
1489814426,22631,22631
1489818026,22621,22621
1489821621,22596,22596
1489825217,22601,22601
1489828819,22583,22583
1489832424,22593,22593
1489836023,22599,22599
1489839622,22597,22597
1489843220,22606,22606
1489846821,22634,22634
1489850424,22689,22689
1489854024,22751,22751
1489857631,22810,22810
1489861234,22898,22898
1489864836,22937,22937
1489868434,22968,22968
1489872043,23010,23010
1489875641,23039,23039
1489879243,23068,23068
1489882843,23087,23087
1489886441,23128,23128
1489890050,23132,23132
1489893648,23102,23102
1489897244,23081,23081
1489900844,23069,23069
1489904449,23064,23064
1489908048,23071,23071
1489911647,23057,23057
1489915248,23054,23054
1489918849,23052,23052
1489922451,23061,23061
1489926050,23060,23060
1489929644,23049,23049
1489933247,23044,23044
1489936847,23010,23010
1489940438,22986,22986
1489944043,22999,22999
1489947643,23031,23031
1489951241,23041,23041
1489954841,23048,23048
1489958439,23064,23064
1489962044,23088,23088
1489965646,23089,23089
1489969246,23075,23075
1489972844,23078,23078
1489976452,23118,23118
1489980055,23173,23173
1489983654,23212,23212
1489987258,23220,23220
1489990859,23208,23208
1489994466,23236,23236
1489998065,23211,23211
1490001655,23197,23197
1490005258,23216,23216
1490008856,23225,23225
1490012461,23229,23229
1490016053,23212,23212
1490019658,23209,23209
1490023256,23215,23215
1490026858,23209,23209
1490030448,23161,23161
1490034043,23069,23069
1490037644,22974,22974
1490041243,22979,22979
1490044843,22970,22970
1490048443,22939,22939
1490052030,22887,22887
1490055633,22866,22866
1490059231,22836,22836
1490062825,22754,22754
1490066430,22764,22764
1490070022,22802,22802
1490073632,22825,22825
1490077234,22810,22810
1490080833,22839,22839
1490084438,22845,22845
1490088032,22826,22826
1490091631,22817,22817
1490095232,22801,22801
1490098829,22802,22802
1490102430,22823,22823
1490106035,22849,22849
1490109630,22730,22730
1490113216,22535,22535
1490116814,22387,22387
1490120408,22353,22353
1490124009,22299,22299
1490127634,22284,22284
1490131194,22257,22257
1490134796,22237,22237
1490138391,22224,22224
1490141993,22224,22224
1490145593,22220,22220
1490149194,22246,22246
1490152798,22258,22258
1490156393,22273,22273
1490159994,22285,22285
1490163593,22316,22316
1490167195,22322,22322
1490170796,22330,22330
1490174397,22316,22316
1490177999,22338,22338
1490181597,22278,22278
1490185181,22037,22037
1490188771,21872,21872
1490192367,21725,21725
1490195970,21703,21703
1490199571,21705,21705
1490203170,21734,21734
1490206770,21741,21741
1490210370,21759,21759
1490213968,21760,21760
1490217571,21766,21766
1490221169,21796,21796
1490224768,21795,21795
1490228367,21793,21793
1490231965,21771,21771
1490235567,21796,21796
1490239166,21784,21784
1490242763,21783,21783
1490246369,21781,21781
1490249967,21794,21794
1490253570,21816,21816
1490257169,21815,21815
1490260772,21818,21818
1490264374,21843,21843
1490267977,21863,21863
1490271572,21864,21864
1490275179,21894,21894
1490278779,21932,21932
1490282382,21928,21928
1490285983,21962,21962
1490289579,21981,21981
1490293182,21990,21990
1490296780,21987,21987
1490300387,22098,22098
1490303991,22193,22193
1490307594,22286,22286
1490311201,22379,22379
1490314800,22367,22367
1490318398,22350,22350
1490321998,22347,22347
1490325596,22366,22366
1490329197,22351,22351
1490332794,22342,22342
1490336399,22330,22330
1490340001,22355,22355
1490343598,22354,22354
1490347199,22376,22376
1490350799,22386,22386
1490354403,22391,22391
1490357999,22403,22403
1490361603,22448,22448
1490365205,22456,22456
1490368802,22478,22478
1490372405,22487,22487
1490376005,22490,22490
1490379605,22496,22496
1490383207,22448,22448
