DateTime,Entries,UniqueIPs
1489777375,1019,1019
1489780975,1019,1019
1489784576,1017,1017
1489791777,1014,1014
1489795375,1013,1013
1489798976,1012,1012
1489802576,1012,1012
1489806176,1011,1011
1489809776,1011,1011
1489813376,1008,1008
1489820577,1009,1009
1489824176,1010,1010
1489827776,1009,1009
1489831377,1009,1009
1489834976,1008,1008
1489838576,1007,1007
1489842176,1007,1007
1489849377,1007,1007
1489852977,1007,1007
1489856576,1007,1007
1489860176,1006,1006
1489863776,1008,1008
1489870976,1008,1008
1489874577,1010,1010
1489878176,1009,1009
1489881777,1008,1008
1489885377,1008,1008
1489888977,1007,1007
1489892577,1007,1007
1489896177,1008,1008
1489899777,1017,1017
1489903377,1017,1017
1489906977,1013,1013
1489910577,1011,1011
1489914177,1010,1010
1489917777,1013,1013
1489921377,1011,1011
1489924977,1012,1012
1489928578,1016,1016
1489932177,1017,1017
1489935778,1018,1018
1489939377,1018,1018
1489942977,1023,1023
1489946578,1022,1022
1489950177,1023,1023
1489953777,1024,1024
1489957378,1025,1025
1489960977,1024,1024
1489964578,1025,1025
1489968178,1026,1026
1489971778,1025,1025
1489975378,1024,1024
1489982578,1022,1022
1489986178,1020,1020
1489989778,1022,1022
1489993378,1022,1022
1489996978,1023,1023
1490000578,1023,1023
1490004178,1023,1023
1490007778,1021,1021
1490011378,1021,1021
1490014978,1021,1021
1490018578,1022,1022
1490022178,1022,1022
1490025779,1025,1025
1490029379,1029,1029
1490032979,1027,1027
1490036579,1025,1025
1490040179,1024,1024
1490047379,1024,1024
1490050979,1026,1026
1490054579,1028,1028
1490058179,1029,1029
1490061779,1030,1030
1490065379,1031,1031
1490068979,1030,1030
1490072579,1028,1028
1490076179,1028,1028
1490079779,1026,1026
1490083379,1027,1027
1490086984,1026,1026
1490090584,1024,1024
1490094184,1022,1022
1490097784,1022,1022
1490101384,1023,1023
1490104924,1024,1024
1490108584,1022,1022
1490112125,1024,1024
1490115785,1025,1025
1490119385,1028,1028
1490122985,1026,1026
1490126585,1027,1027
1490130185,1028,1028
1490133786,1033,1033
1490137385,1033,1033
1490140985,1033,1033
1490144585,1032,1032
1490148185,1032,1032
1490151785,1032,1032
1490155385,1032,1032
1490158985,1031,1031
1490162586,1034,1034
1490166185,1033,1033
1490169785,1033,1033
1490176985,1032,1032
1490180585,1031,1031
1490184185,1034,1034
1490187786,1035,1035
1490191386,1036,1036
1490194986,1038,1038
1490198586,1036,1036
1490202186,1034,1034
1490205786,1034,1034
1490209326,1036,1036
1490212986,1038,1038
1490216586,1037,1037
1490220186,1037,1037
1490223786,1037,1037
1490227387,1037,1037
1490230986,1037,1037
1490234586,1040,1040
1490238186,1039,1039
1490241786,1041,1041
1490245386,1042,1042
1490248986,1040,1040
1490252586,1040,1040
1490256186,1043,1043
1490259727,1044,1044
1490263387,1043,1043
1490266990,1044,1044
1490270530,1044,1044
1490274190,1043,1043
1490277790,1042,1042
1490281390,1046,1046
1490284990,1044,1044
1490288590,1043,1043
1490292130,1046,1046
1490295790,1042,1042
1490299390,1041,1041
1490302990,1042,1042
1490306590,1044,1044
1490310190,1045,1045
1490313790,1047,1047
1490317391,1045,1045
1490320991,1045,1045
1490324530,1045,1045
1490328191,1039,1039
1490331791,1039,1039
1490335331,1039,1039
1490338991,1039,1039
1490342591,1040,1040
1490346191,1036,1036
1490349791,1035,1035
1490353391,1036,1036
1490356991,1036,1036
1490360531,1034,1034
1490364191,1033,1033
1490367791,1033,1033
1490371391,1032,1032
1490374992,1031,1031
1490378591,1030,1030
1490382192,1029,1029
1490385791,1029,1029
1490389391,1028,1028
1490392991,1027,1027
1490396606,1031,1031
1490400147,1031,1031
1490403807,1031,1031
1490411006,1030,1030
1490414606,1029,1029
1490418146,1028,1028
1490421806,1026,1026
1490425347,1027,1027
1490429006,1025,1025
1490436147,1027,1027
1490439747,1026,1026
1490443407,1026,1026
1490446947,1027,1027
1490450547,1028,1028
1490454208,1027,1027
1490457807,1029,1029
1490461347,1032,1032
1490468607,1031,1031
1490472147,1030,1030
1490475807,1027,1027
1490479407,1027,1027
1490482947,1028,1028
1490486548,1024,1024
1490490147,1025,1025
1490493747,1024,1024
1490497347,1024,1024
1490501007,1023,1023
1490504607,1024,1024
1490508147,1026,1026
1490511808,1024,1024
1490518949,1023,1023
1490522549,1022,1022
