DateTime,Entries,UniqueIPs
1489619054,23294,23383
1489624134,23321,23410
1489626499,23320,23409
1489626982,23314,23403
1489627454,23308,23397
1489627955,23309,23398
1489628416,23309,23398
1489628901,23307,23396
1489629375,23309,23398
1489629857,23305,23394
1489630582,23304,23393
1489631054,23304,23393
1489631534,23307,23396
1489641614,23306,23395
1489642095,23307,23396
1489655297,23308,23397
1489657698,23307,23396
1489658174,23308,23397
1489667802,23324,23413
1489689134,23325,23414
1489693933,23328,23417
1489702104,23327,23416
1489702584,23328,23417
1489711466,23361,23450
1489712909,23360,23449
1489713375,23357,23446
1489713857,23362,23451
1489714353,23363,23452
1489714820,23362,23451
1489715294,23364,23453
1489715776,23361,23449
1489716254,23360,23448
1489717214,23358,23446
1489717699,23359,23447
1489723698,23358,23446
1489724173,23359,23447
1489740255,23358,23446
1489740734,23359,23447
1489759460,23358,23446
1489760192,23359,23447
1489763298,23361,23449
1489766176,23362,23450
1489771455,23361,23449
1489771955,23362,23450
1489773858,23364,23452
1489776738,23361,23449
1489777316,23415,23503
1489777703,23416,23504
1489780579,23417,23504
1489787533,23416,23503
1489788504,23417,23504
1489799297,23418,23505
1489799780,23419,23506
1489800262,23420,23507
1489800755,23419,23506
1489801219,23419,23506
1489801694,23417,23504
1489802180,23417,23504
1489802657,23417,23504
1489803136,23418,23505
1489803623,23417,23504
1489804099,23419,23506
1489821151,23440,23527
1489864573,23439,23526
1489864828,23470,23557
1489866979,23472,23559
1489873939,23470,23557
1489874899,23472,23559
1489878500,23473,23560
1489885700,23472,23559
1489886659,23471,23558
1489887149,23471,23558
1489888581,23470,23557
1489889057,23470,23557
1489889535,23470,23557
1489890498,23469,23556
1489905375,23471,23558
1489908812,23497,23584
1489913537,23498,23585
1489915952,23501,23588
1489944990,23500,23587
1489945459,23501,23588
1489953140,23497,23585
1489956737,23497,23585
1489967300,23495,23583
1489967775,23497,23585
1489971859,23495,23583
1489972333,23494,23582
1489972825,23495,23583
1489973295,23496,23584
1489973786,23495,23583
1489974254,23497,23585
1489974778,23548,23636
1489975698,23546,23634
1489976173,23546,23634
1489976660,23547,23635
1489979534,23546,23634
1489980014,23547,23635
1489982900,23548,23636
1490010021,23547,23635
1490011466,23548,23636
1490015303,23549,23637
1490016255,23550,23638
1490016736,23552,23640
1490018520,23574,23662
1490020815,23571,23659
1490021293,23572,23660
1490026102,23573,23661
1490035697,23573,23661
1490038832,23574,23662
1490043669,23575,23663
1490072656,23571,23659
1490081536,23574,23662
1490084696,23621,23709
1490125249,23620,23708
1490126660,23620,23708
1490128346,23653,23741
1490137933,23652,23740
1490138419,23653,23741
1490144655,23651,23739
1490145134,23652,23740
1490145618,23650,23738
1490146093,23648,23736
1490146589,23652,23740
1490147054,23651,23739
1490147537,23651,23739
1490148496,23647,23735
1490148974,23646,23734
1490149455,23647,23735
1490168653,23646,23734
1490169133,23647,23735
1490172038,23670,23758
1490181863,23669,23757
1490182334,23670,23758
1490198898,23671,23759
1490201297,23671,23759
1490211141,23672,23760
1490212575,23669,23757
1490215710,23712,23800
1490220978,23711,23799
1490221456,23712,23800
1490231299,23709,23797
1490232256,23707,23795
1490232737,23706,23794
1490234656,23704,23792
1490235136,23703,23791
1490235617,23702,23790
1490236584,23701,23789
1490237059,23702,23790
1490244976,23701,23789
1490245454,23702,23790
1490259407,23723,23811
1490270902,23724,23812
1490282173,23723,23811
1490283138,23724,23812
1490285773,23725,23813
1490296335,23723,23811
1490296816,23724,23812
1490297465,23728,23816
1490298733,23731,23819
1490303072,23759,23847
1490317464,23757,23845
1490317936,23754,23842
1490318417,23752,23840
1490318898,23752,23839
1490319387,23748,23835
1490319858,23749,23836
1490320333,23749,23836
1490321300,23749,23836
1490321779,23751,23838
1490322255,23750,23837
1490322734,23749,23836
1490345297,23750,23837
1490346257,23749,23836
1490346769,23775,23862
1490348657,23776,23863
1490355137,23778,23865
1490361381,23777,23864
1490367859,23778,23865
1490375540,23776,23863
1490376015,23778,23865
1490385385,23779,23866
1490390428,23813,23900
1490404101,23815,23902
1490404582,23816,23903
1490405060,23818,23905
1490406015,23818,23905
1490406493,23816,23903
1490406989,23817,23904
1490407457,23817,23904
1490407948,23813,23900
1490408415,23813,23900
1490408910,23812,23899
1490409385,23813,23900
1490424739,23812,23899
1490425701,23813,23900
1490434111,23838,23925
1490441778,23836,23923
1490442264,23838,23925
1490471299,23838,23925
1490471843,23841,23928
1490477792,23872,23959
1490483301,23871,23958
